ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,到て,程,26.0,NaN,0.84,NaN,24.0,33.0,39.0,76.0,124.0,100.0,NaN,90.0,7.2,NaN,358.0,360.0,6.1,4.9
2016-01-08,到て,程,24.0,NaN,0.86,NaN,17.0,30.0,41.0,65.0,94.0,70.0,NaN,88.0,7.1,NaN,360.0,356.0,6.8,4.7
2016-01-15,到て,程,25.0,NaN,0.88,NaN,20.0,39.0,48.0,65.0,130.0,83.0,NaN,89.0,7.7,NaN,358.0,359.0,6.1,4.5
2016-01-22,到て,程,23.0,NaN,0.85,NaN,22.0,29.0,42.0,58.0,86.0,64.0,3.0,88.0,8.1,NaN,360.0,352.0,11.0,4.9
2016-01-29,到て,程,22.0,NaN,0.6,NaN,13.0,30.0,38.0,57.0,75.0,45.0,NaN,89.0,5.5,NaN,357.0,359.0,8.9,5.1
2016-02-05,到て,程,25.0,NaN,0.96,NaN,11.0,31.0,34.0,75.0,149.0,119.0,NaN,88.0,6.3,NaN,360.0,360.0,9.4,4.5
2016-02-12,到て,程,28.0,NaN,0.78,NaN,22.0,36.0,48.0,58.0,95.0,77.0,NaN,90.0,11.0,NaN,358.0,358.0,7.1,4.8
2016-02-19,到て,程,24.0,NaN,0.91,NaN,14.0,28.0,35.0,77.0,155.0,100.0,NaN,88.0,7.0,NaN,358.0,359.0,6.9,4.5
2016-02-26,到て,程,24.0,NaN,0.71,NaN,22.0,33.0,42.0,81.0,190.0,89.0,NaN,89.0,8.4,NaN,358.0,352.0,8.0,4.9
2016-03-04,到て,程,26.0,NaN,0.67,NaN,17.0,30.0,42.0,73.0,145.0,116.0,NaN,90.0,14.0,NaN,359.0,358.0,7.1,4.5
2016-03-11,到て,程,26.0,NaN,0.86,NaN,23.0,39.0,46.0,86.0,108.0,79.0,9.0,89.0,16.0,NaN,360.0,360.0,7.8,4.5
2016-03-18,到て,程,29.0,NaN,0.78,NaN,27.0,32.0,41.0,60.0,125.0,76.0,6.8,90.0,8.9,NaN,360.0,359.0,7.3,6.1
2016-03-25,到て,程,27.0,NaN,0.76,NaN,11.0,28.0,33.0,102.0,136.0,113.0,NaN,87.0,13.0,NaN,359.0,355.0,7.2,4.4
2016-04-01,到て,程,30.0,NaN,0.68,NaN,12.0,29.0,31.0,114.0,128.0,106.0,NaN,89.0,12.0,NaN,360.0,352.0,6.7,6.2
2016-04-08,到て,程,31.0,NaN,0.55,NaN,9.0,28.0,28.0,75.0,102.0,69.0,31.0,89.0,12.0,NaN,356.0,357.0,7.7,4.7
2016-04-15,到て,程,31.0,NaN,0.69,NaN,11.0,32.0,40.0,94.0,105.0,83.0,NaN,90.0,11.0,NaN,358.0,357.0,6.7,6.3
2016-04-22,到て,程,31.0,NaN,0.73,NaN,8.3,27.0,28.0,74.0,94.0,64.0,NaN,90.0,20.0,NaN,351.0,353.0,5.7,5.0
2016-04-29,到て,程,32.0,NaN,0.82,NaN,9.1,26.0,34.0,117.0,154.0,118.0,NaN,87.0,13.0,NaN,356.0,358.0,6.8,6.0
2016-05-06,到て,程,33.0,NaN,0.75,NaN,12.0,25.0,33.0,100.0,98.0,59.0,NaN,89.0,16.0,NaN,355.0,357.0,6.9,6.6
2016-05-13,到て,程,32.0,NaN,0.67,NaN,8.9,35.0,36.0,106.0,82.0,51.0,NaN,88.0,8.5,NaN,357.0,359.0,5.7,4.2
2016-05-20,到て,程,32.0,NaN,0.66,NaN,4.5,22.0,24.0,91.0,100.0,62.0,13.0,90.0,7.8,NaN,350.0,351.0,6.6,6.5
2016-05-27,到て,程,34.0,NaN,0.36,NaN,7.8,22.0,24.0,60.0,50.0,22.0,NaN,88.0,7.4,NaN,311.0,339.0,7.0,6.9
2016-06-03,到て,程,33.0,NaN,0.46,NaN,5.2,21.0,22.0,66.0,53.0,28.0,26.0,88.0,4.0,NaN,357.0,343.0,5.8,5.3
2016-06-10,到て,程,32.0,NaN,0.37,NaN,3.9,18.0,20.0,39.0,48.0,23.0,53.0,89.0,9.0,NaN,246.0,356.0,8.9,6.2
2016-06-17,到て,程,33.0,NaN,0.4,NaN,9.8,25.0,27.0,87.0,55.0,40.0,NaN,88.0,10.0,NaN,351.0,352.0,7.0,5.7
2016-06-24,到て,程,35.0,NaN,0.35,NaN,6.9,13.0,17.0,79.0,52.0,29.0,NaN,87.0,7.4,NaN,354.0,359.0,9.9,8.8
2016-07-01,到て,程,34.0,NaN,0.4,NaN,7.8,18.0,24.0,87.0,56.0,33.0,NaN,88.0,10.0,NaN,356.0,357.0,7.7,6.6
2016-07-08,到て,程,33.0,NaN,0.41,NaN,6.6,19.0,25.0,62.0,51.0,21.0,51.0,90.0,9.8,NaN,336.0,358.0,12.0,11.0
2016-07-15,到て,程,33.0,NaN,0.43,NaN,3.9,20.0,21.0,88.0,44.0,30.0,NaN,88.0,10.0,NaN,312.0,309.0,5.5,5.3
2016-07-22,到て,程,34.0,NaN,0.26,NaN,4.7,13.0,15.0,57.0,44.0,29.0,NaN,86.0,16.0,NaN,352.0,352.0,6.6,5.8
2016-07-29,到て,程,34.0,NaN,0.4,NaN,3.3,13.0,15.0,87.0,56.0,41.0,27.0,89.0,10.0,NaN,360.0,352.0,6.2,6.0
2016-08-05,到て,程,33.0,NaN,0.4,NaN,8.1,20.0,21.0,79.0,49.0,38.0,NaN,89.0,14.0,NaN,355.0,360.0,5.7,5.9
2016-08-12,到て,程,32.0,NaN,0.43,NaN,4.1,21.0,22.0,77.0,39.0,30.0,8.4,90.0,11.0,NaN,340.0,345.0,9.2,7.4
2016-08-19,到て,程,33.0,NaN,0.5,NaN,5.9,17.0,18.0,84.0,72.0,59.0,NaN,89.0,11.0,NaN,359.0,337.0,5.9,5.7
2016-08-26,到て,程,32.0,NaN,0.51,NaN,3.0,24.0,24.0,107.0,81.0,52.0,NaN,89.0,8.7,NaN,355.0,356.0,6.2,4.5
