¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,±[­I,¥­§¡­È,19.952380952380953,NaN,0.42375,NaN,3.0095238095238095,13.49345238095238,16.461904761904766,21.310714285714283,62.309265010351965,39.487836438923395,0.7982352941176469,85.58928571428571,2.7767857142857144,NaN,84.08392857142857,92.07976190476191,2.831547619047619,1.9172619047619046
2016-01-08,±[­I,¥­§¡­È,17.369047619047617,NaN,0.45281593406593407,NaN,1.9133699633699635,13.531868131868132,15.439285714285713,27.44088827838828,46.9345238095238,29.190476190476186,NaN,78.90178571428571,3.369597069597069,NaN,59.6702380952381,62.567460317460316,3.9779761904761908,3.0008928571428575
2016-01-15,±[­I,¥­§¡­È,16.946428571428573,NaN,0.5127717391304347,NaN,2.25934265010352,16.27756211180124,18.59505693581781,22.412629399585917,50.149585921325055,33.86438923395445,1.1333333333333333,81.50595238095238,3.5788302277432713,NaN,57.22976190476191,60.612500000000004,3.275,2.3636904761904765
2016-01-22,±[­I,¥­§¡­È,13.214880952380952,NaN,0.34606366459627325,NaN,2.2185662525879914,12.40636645962733,14.671195652173912,25.658279220779217,43.256211180124225,24.455146017216954,0.9432900432900433,74.98214285714286,3.1112318840579714,NaN,61.44642857142856,66.33281573498965,4.624327122153209,3.6089285714285713
2016-01-29,±[­I,¥­§¡­È,15.604684265010352,NaN,0.36583203933747416,NaN,2.307492236024845,12.591213768115944,14.88878105590062,25.91876293995859,34.649686630505045,21.22851966873706,1.384,84.97424948240166,2.5142857142857147,NaN,64.36671842650104,60.19784435513336,4.466948301059554,3.456560559006211
2016-02-05,±[­I,¥­§¡­È,13.927380952380954,NaN,0.4388742236024844,NaN,1.450595238095238,11.886309523809524,13.369047619047619,38.67857142857143,84.38690476190477,51.92391304347826,NaN,65.69642857142857,3.5083333333333333,NaN,85.39940476190476,94.87857142857142,3.9136904761904767,3.0375
2016-02-12,±[­I,¥­§¡­È,17.18392857142857,NaN,0.37828722002635046,NaN,2.1939404022478555,12.823491570541261,14.966345016267377,21.09645209862601,44.35584886128364,25.623447204968944,NaN,74.75595238095238,2.568532125768968,NaN,101.66669254658385,97.70238095238095,3.1178571428571433,2.553105590062112
2016-02-19,±[­I,¥­§¡­È,15.815476190476192,NaN,0.4178571428571428,NaN,1.7226190476190477,14.44047619047619,16.179761904761907,32.243831168831164,78.60714285714286,39.30952380952381,NaN,74.50595238095238,3.1143788819875775,NaN,84.38928571428572,79.825,3.7333333333333334,2.6940476190476192
2016-02-26,±[­I,¥­§¡­È,16.458333333333336,NaN,0.3924353002070394,NaN,2.1065734989648033,15.900569358178055,18.008747412008283,36.091485507246375,70.90502070393374,38.97489648033126,NaN,73.30357142857143,4.459834368530021,NaN,186.26977225672877,179.63035714285712,3.1496894409937886,1.1474378881987577
2016-03-04,±[­I,¥­§¡­È,19.422619047619047,NaN,0.35619047619047617,NaN,2.8636047699712295,13.075377107364686,15.881932120674355,28.720885093167702,60.615165631469985,42.923395445134574,NaN,79.39285714285714,3.509472049689441,NaN,187.17380952380952,182.68809523809523,2.829761904761905,1.3380952380952382
2016-03-11,±[­I,¥­§¡­È,16.005952380952383,NaN,0.4224404761904762,NaN,2.3726190476190476,14.812074829931971,17.169812925170067,28.132738095238096,45.875,30.720238095238095,0.9346560846560846,86.13095238095238,2.79666149068323,NaN,119.31834886128364,135.22880434782607,2.746014492753623,1.1189699792960663
2016-03-18,±[­I,¥­§¡­È,18.815476190476193,NaN,0.43015587673196365,NaN,2.1188234384662956,13.711881570810144,15.86403834260977,29.49192176870748,59.23809523809524,40.285714285714285,0.68,87.95238095238096,2.75373495552067,NaN,165.92321428571427,173.64800420168064,3.148179271708684,1.3955357142857143
2016-03-25,±[­I,¥­§¡­È,16.672619047619044,NaN,0.3981081780538302,NaN,1.7329545454545454,13.154606625258799,14.860429606625258,52.48154761904762,80.04839544513457,51.392080745341616,NaN,66.39880952380952,3.481418219461698,NaN,147.17261904761904,156.83333333333331,3.1351190476190474,1.2738095238095237
2016-04-01,±[­I,¥­§¡­È,24.791666666666664,NaN,0.34569616977225676,NaN,1.961335403726708,8.53100414078675,10.493167701863355,33.835575475249385,68.14855072463767,44.51242236024844,NaN,80.75595238095238,2.276526915113872,NaN,218.99047619047616,208.13571428571427,2.216666666666667,1.7619047619047616
2016-04-08,±[­I,¥­§¡­È,24.559523809523807,NaN,0.29850000000000004,NaN,1.349718045112782,8.41578947368421,9.765601503759399,34.008248299319725,53.68115942028986,34.31081780538302,2.9240000000000004,85.88690476190477,2.7454761904761904,NaN,184.41309523809522,192.97857142857143,2.419642857142857,1.8160714285714283
2016-04-15,±[­I,¥­§¡­È,25.07457983193277,NaN,0.33705882352941174,NaN,1.6983893557422969,8.88880312994763,10.515141273900866,32.8593989769821,49.8531746031746,28.186507936507933,NaN,86.26505602240897,2.61127769289534,NaN,186.79016106442577,197.2074229691877,2.775735294117647,1.8773459383753501
