ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,猀,程,26.7,2.16,1.29,0.48,59.6,44.2,85.7,42.0,80.0,45.0,3.2,94.0,5.8,2.6,343.0,358.0,3.4,2.5
2019-01-08,猀,程,26.9,2.38,1.42,0.61,64.3,39.6,91.4,54.1,76.0,37.0,0.2,90.0,7.6,2.85,336.0,358.0,3.7,3.2
2019-01-15,猀,程,22.5,2.6,1.75,0.66,76.2,59.0,116.5,53.6,93.0,44.0,2.6,91.0,16.7,2.98,343.0,359.0,4.0,3.2
2019-01-22,猀,程,21.4,2.03,0.92,0.28,42.7,48.0,75.2,61.7,80.0,41.0,0.2,89.0,7.9,2.29,73.0,88.0,3.4,2.8
2019-01-29,猀,程,27.0,2.64,2.13,0.75,79.0,61.0,129.8,72.0,81.0,50.0,0.2,90.0,8.4,3.19,359.0,344.0,4.0,3.2
2019-02-05,猀,程,29.9,2.28,1.38,0.42,39.8,44.6,80.5,59.0,88.0,45.0,0.2,92.0,6.0,2.67,351.0,359.0,3.5,3.4
2019-02-12,猀,程,26.5,2.16,1.1,0.4,31.7,40.9,70.6,68.1,72.0,41.0,2.8,94.0,5.4,2.35,358.0,349.0,3.7,2.5
2019-02-19,猀,程,27.7,2.27,1.81,0.83,92.7,54.7,132.8,50.5,63.0,32.0,5.2,93.0,8.7,2.87,324.0,359.0,3.0,2.8
2019-02-26,猀,程,25.4,2.1,1.42,0.47,51.8,55.8,101.2,72.9,142.0,72.0,5.2,91.0,5.9,2.55,344.0,359.0,4.0,3.2
2019-03-05,猀,程,25.3,2.72,1.25,0.47,48.2,51.9,95.2,62.2,119.0,66.0,4.8,94.0,5.2,3.13,359.0,352.0,5.2,2.7
2019-03-12,猀,程,25.5,2.13,1.16,0.36,48.1,47.5,80.4,73.2,91.0,48.0,2.4,92.0,5.6,2.48,359.0,359.0,3.8,2.8
2019-03-19,猀,程,30.8,2.61,1.57,0.57,92.5,56.9,127.0,96.5,94.0,49.0,8.6,93.0,20.4,3.18,359.0,360.0,3.3,2.9
2019-03-26,猀,程,30.5,2.5,1.84,0.76,63.8,63.4,112.5,75.9,87.0,42.0,10.8,91.0,10.8,2.97,342.0,351.0,4.0,3.4
2019-04-02,猀,程,30.7,2.41,1.7,0.6,79.8,53.7,123.7,74.8,84.0,51.0,0.2,92.0,8.1,2.74,359.0,355.0,3.8,3.1
2019-04-09,猀,程,32.0,2.22,1.22,0.48,35.8,47.3,72.4,103.5,93.0,55.0,6.2,91.0,13.9,2.52,344.0,345.0,5.1,3.8
2019-04-16,猀,程,31.9,2.41,1.2,0.43,40.7,58.7,80.2,101.3,87.0,57.0,23.8,95.0,7.6,2.74,353.0,348.0,3.3,2.9
2019-04-23,猀,程,33.4,2.04,0.96,0.39,33.6,39.1,66.0,100.8,58.0,52.0,0.0,92.0,17.2,2.36,353.0,324.0,4.0,3.3
2019-04-30,猀,程,32.6,2.12,0.94,0.3,29.9,38.7,63.0,69.0,99.0,53.0,11.0,93.0,12.0,2.39,329.0,349.0,3.9,3.3
2019-05-07,猀,程,31.8,1.96,0.97,0.35,27.2,38.4,57.8,90.7,81.0,34.0,2.6,94.0,7.8,2.3,340.0,349.0,3.8,3.4
2019-05-14,猀,程,34.0,2.02,1.33,0.51,64.5,36.7,90.1,74.4,72.0,37.0,18.2,93.0,6.9,2.38,344.0,360.0,3.8,3.4
2019-05-21,猀,程,31.6,2.05,0.88,0.31,22.4,40.7,63.1,73.0,87.0,31.0,16.4,91.0,5.4,2.35,357.0,346.0,3.4,2.9
2019-05-28,猀,程,34.0,1.96,1.11,0.41,41.0,35.8,63.2,99.9,66.0,35.0,17.8,93.0,5.0,2.3,360.0,332.0,3.6,3.2
2019-06-04,猀,程,34.3,1.96,0.92,0.4,43.1,31.4,68.2,69.6,55.0,31.0,3.0,90.0,7.1,2.29,358.0,347.0,4.9,3.7
2019-06-11,猀,程,33.1,2.25,1.64,0.69,62.4,45.1,104.8,88.3,61.0,34.0,23.0,95.0,5.9,2.84,357.0,350.0,3.6,3.0
2019-06-18,猀,程,35.8,1.86,0.93,0.37,33.8,32.9,62.9,61.3,51.0,33.0,11.0,94.0,4.4,2.2,360.0,360.0,4.2,3.6
2019-06-25,猀,程,35.1,1.93,0.79,0.31,25.9,36.1,51.6,67.6,39.0,28.0,9.6,92.0,5.4,2.21,359.0,358.0,4.2,4.1
2019-07-02,猀,程,35.9,2.01,0.75,0.6,33.5,35.6,56.6,68.7,52.0,27.0,55.2,95.0,5.7,2.3,360.0,360.0,5.1,3.7
2019-07-09,猀,程,36.6,1.85,0.77,0.48,31.9,30.7,47.7,92.8,54.0,35.0,16.6,93.0,16.1,2.1,357.0,359.0,4.8,3.4
2019-07-16,猀,程,35.6,1.9,1.0,0.34,26.3,40.9,59.3,89.7,54.0,28.0,40.2,93.0,23.2,2.12,360.0,360.0,4.1,3.2
2019-07-23,猀,程,35.5,1.95,0.88,0.37,21.8,41.2,58.9,112.4,44.0,33.0,21.6,90.0,5.7,2.17,360.0,359.0,3.2,2.6
2019-07-30,猀,程,35.8,1.77,0.41,0.17,23.4,15.9,35.6,58.2,32.0,31.0,1.6,89.0,5.4,1.91,338.0,357.0,4.4,3.1
