ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2019-01-01,猀,程,15.3,1.72,0.14,0.02,0.0,2.9,4.0,2.6,5.0,1.0,0.0,63.0,1.1,1.79,35.0,6.0,0.4,0.3
2019-01-08,猀,程,16.3,1.73,0.28,0.02,0.0,4.2,5.0,2.2,5.0,1.0,0.0,60.0,0.0,1.77,6.0,22.0,0.4,0.1
2019-01-15,猀,程,14.1,1.73,0.26,0.03,0.0,3.8,4.1,2.3,5.0,1.0,0.0,45.0,0.0,1.81,15.0,1.0,0.5,0.1
2019-01-22,猀,程,11.9,1.72,0.17,0.02,0.3,4.2,4.7,4.7,11.0,1.0,0.0,53.0,0.5,1.75,31.0,7.0,0.6,0.4
2019-01-29,猀,程,13.4,1.73,0.17,0.04,0.0,4.4,5.5,2.5,10.0,1.0,0.0,38.0,0.0,1.78,11.0,3.0,0.4,0.0
2019-02-05,猀,程,14.4,1.7,0.19,0.02,0.3,2.5,4.2,2.4,5.0,1.0,0.0,24.0,0.0,1.74,6.0,17.0,0.5,0.3
2019-02-12,猀,程,14.5,1.71,0.2,0.02,0.3,3.0,4.1,6.0,0.0,1.0,0.0,54.0,0.0,1.78,6.0,3.0,0.5,0.1
2019-02-19,猀,程,13.3,1.69,0.19,0.03,0.0,3.1,4.2,2.8,5.0,1.0,0.0,57.0,0.5,1.76,3.0,10.0,0.5,0.0
2019-02-26,猀,程,16.4,1.7,0.23,0.03,0.0,4.0,5.3,2.5,12.0,2.0,0.0,57.0,0.0,1.75,9.0,9.0,0.5,0.1
2019-03-05,猀,程,12.1,1.68,0.18,0.03,0.3,4.7,5.8,2.8,5.0,1.0,0.0,56.0,0.5,1.76,10.0,7.0,0.5,0.1
2019-03-12,猀,程,13.5,1.7,0.21,0.02,0.3,3.5,4.4,3.8,10.0,1.0,0.0,35.0,0.5,1.73,2.0,6.0,0.4,0.1
2019-03-19,猀,程,14.0,1.69,0.17,0.02,0.3,3.8,4.7,3.1,10.0,1.0,0.0,43.0,0.5,1.73,33.0,6.0,0.4,0.1
2019-03-26,猀,程,15.3,1.66,0.2,0.02,0.0,2.7,3.6,2.8,12.0,1.0,0.0,51.0,0.5,1.7,6.0,21.0,0.4,0.1
2019-04-02,猀,程,16.8,1.66,0.18,0.03,0.0,4.0,5.0,2.5,17.0,2.0,0.0,50.0,0.5,1.74,2.0,19.0,0.4,0.2
2019-04-09,猀,程,18.2,1.63,0.2,0.03,0.0,3.9,4.7,2.8,5.0,1.0,0.0,43.0,0.0,1.65,1.0,8.0,0.5,0.1
2019-04-16,猀,程,18.5,1.6,0.23,0.05,0.0,6.3,7.7,2.4,16.0,6.0,0.0,46.0,0.5,1.68,2.0,21.0,0.4,0.1
2019-04-23,猀,程,22.2,1.6,0.18,0.03,0.0,4.6,5.6,2.1,10.0,1.0,0.0,41.0,0.5,1.66,6.0,5.0,0.5,0.1
2019-04-30,猀,程,18.2,1.59,0.19,0.02,0.0,4.9,4.8,4.3,5.0,2.0,0.0,47.0,0.5,1.65,3.0,18.0,0.5,0.2
2019-05-07,猀,程,17.6,1.62,0.16,0.01,0.0,2.6,2.4,2.8,5.0,1.0,0.0,50.0,1.0,1.64,10.0,2.0,0.5,0.1
2019-05-14,猀,程,22.0,1.61,0.21,0.03,0.0,6.6,6.9,2.2,5.0,1.0,0.0,51.0,0.5,1.68,2.0,12.0,0.4,0.1
2019-05-21,猀,程,20.6,1.62,0.16,0.02,0.0,3.2,3.5,2.6,5.0,1.0,0.0,37.0,0.5,1.64,11.0,8.0,0.5,0.1
2019-05-28,猀,程,21.6,1.54,0.16,0.03,0.0,4.2,4.6,2.2,10.0,1.0,0.0,49.0,0.5,1.57,13.0,0.0,0.5,0.2
2019-06-04,猀,程,25.3,1.57,0.18,0.06,0.3,6.2,7.9,2.1,17.0,1.0,0.0,42.0,1.1,1.63,7.0,3.0,0.5,0.0
2019-06-11,猀,程,22.3,1.61,0.16,0.02,0.0,4.9,6.0,2.0,10.0,1.0,0.0,46.0,0.0,1.65,22.0,6.0,0.4,0.1
2019-06-18,猀,程,24.0,1.56,0.14,0.01,0.0,3.7,4.3,2.5,5.0,1.0,0.0,43.0,0.5,1.65,5.0,79.0,0.5,0.1
2019-06-25,猀,程,24.5,1.53,0.15,0.02,0.0,4.6,5.1,2.1,0.0,1.0,0.0,50.0,0.5,1.55,1.0,1.0,0.4,0.0
2019-07-02,猀,程,25.8,1.52,0.05,0.01,0.3,1.3,2.8,2.2,5.0,1.0,0.0,41.0,0.5,1.53,1.0,2.0,0.4,0.1
2019-07-09,猀,程,26.9,1.54,0.16,0.05,0.0,3.9,4.8,2.1,0.0,1.0,0.0,42.0,0.5,1.59,158.0,1.0,0.5,0.3
2019-07-16,猀,程,26.1,1.52,0.05,0.01,0.3,2.9,3.5,2.2,5.0,1.0,0.0,45.0,0.5,1.56,0.0,1.0,0.5,0.1
2019-07-23,猀,程,25.4,1.51,0.12,0.03,0.3,5.3,7.1,3.1,5.0,1.0,0.0,47.0,0.5,1.56,1.0,2.0,0.4,0.1
2019-07-30,猀,程,26.8,1.51,0.05,0.01,1.1,2.4,4.1,3.2,5.0,1.0,0.0,45.0,1.4,1.53,4.0,136.0,0.5,0.1
2019-08-06,猀,程,26.9,1.51,0.05,0.01,0.0,1.4,1.0,3.4,5.0,1.0,0.0,43.0,0.5,1.52,164.0,2.0,0.4,0.1
