ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,穝λ,程,24.0,3.1,2.96,1.09,87.0,42.0,110.0,57.0,125.0,73.0,15.0,92.0,6.7,4.2,359.0,345.0,5.3,4.1
2016-01-08,穝λ,程,22.0,2.3,0.85,0.48,29.0,35.0,53.0,53.0,78.0,42.0,NaN,92.0,5.4,2.6,313.0,292.0,5.0,3.8
2016-01-15,穝λ,程,23.0,2.2,1.1,0.42,36.0,37.0,56.0,55.0,101.0,60.0,12.0,92.0,5.4,2.4,329.0,302.0,4.8,3.9
2016-01-22,穝λ,程,19.0,2.7,1.57,0.64,82.0,44.0,114.0,57.0,83.0,47.0,6.6,92.0,6.7,3.1,348.0,321.0,5.9,4.7
2016-01-29,穝λ,程,22.0,2.0,0.83,0.48,28.0,40.0,68.0,53.0,53.0,20.0,11.0,93.0,4.5,2.5,85.0,289.0,6.0,4.3
2016-02-05,穝λ,程,21.0,2.9,1.3,0.8,50.0,61.0,104.0,82.0,136.0,89.0,NaN,91.0,7.6,3.4,353.0,333.0,5.8,3.9
2016-02-12,穝λ,程,29.0,2.4,1.34,0.57,43.0,41.0,75.0,61.0,71.0,39.0,NaN,91.0,7.3,3.0,328.0,360.0,6.4,4.8
2016-02-19,穝λ,程,18.0,3.2,1.73,0.66,59.0,36.0,83.0,52.0,152.0,79.0,NaN,91.0,5.5,3.7,326.0,357.0,6.5,5.2
2016-02-26,穝λ,程,22.0,2.6,2.71,0.95,43.0,69.0,92.0,79.0,121.0,61.0,NaN,93.0,6.4,3.3,316.0,339.0,6.4,4.7
2016-03-04,穝λ,程,24.0,2.8,1.16,0.52,40.0,46.0,75.0,54.0,102.0,63.0,NaN,93.0,5.9,3.2,348.0,356.0,6.6,4.4
2016-03-11,穝λ,程,21.0,2.8,2.82,1.04,94.0,49.0,133.0,58.0,84.0,43.0,8.6,94.0,4.6,3.7,348.0,352.0,5.1,4.4
2016-03-18,穝λ,程,23.0,3.3,1.98,0.84,75.0,44.0,109.0,65.0,95.0,59.0,14.0,95.0,6.1,4.0,356.0,310.0,5.9,4.5
2016-03-25,穝λ,程,23.0,2.5,1.35,0.54,26.0,57.0,80.0,84.0,170.0,80.0,NaN,89.0,7.5,2.9,359.0,355.0,4.6,3.7
2016-04-01,穝λ,程,29.0,2.6,1.26,0.5,20.0,53.0,57.0,92.0,142.0,72.0,NaN,89.0,6.9,3.0,357.0,353.0,5.1,4.5
2016-04-08,穝λ,程,26.0,2.3,0.94,0.62,23.0,51.0,65.0,59.0,96.0,59.0,25.0,91.0,7.0,2.7,347.0,337.0,4.6,4.4
2016-04-15,穝λ,程,31.0,2.7,1.52,0.56,18.0,50.0,55.0,76.0,92.0,51.0,NaN,93.0,7.7,3.1,330.0,358.0,5.6,4.9
2016-04-22,穝λ,程,31.0,2.2,0.95,0.4,23.0,37.0,44.0,88.0,89.0,49.0,45.0,90.0,6.5,2.6,334.0,355.0,5.3,3.9
2016-04-29,穝λ,程,30.0,2.2,1.31,0.51,24.0,42.0,54.0,107.0,121.0,73.0,NaN,90.0,7.5,2.7,340.0,336.0,5.1,4.3
2016-05-06,穝λ,程,32.0,2.2,0.93,0.38,40.0,39.0,65.0,92.0,67.0,39.0,NaN,89.0,6.4,2.5,350.0,358.0,5.1,4.4
2016-05-13,穝λ,程,32.0,2.1,0.8,0.31,15.0,31.0,44.0,77.0,60.0,34.0,NaN,90.0,6.9,2.4,314.0,313.0,5.2,4.0
2016-05-20,穝λ,程,31.0,2.2,0.97,0.42,30.0,46.0,56.0,119.0,76.0,45.0,4.4,89.0,8.0,2.6,347.0,358.0,3.3,2.4
2016-05-27,穝λ,程,36.0,2.1,0.69,0.47,16.0,32.0,38.0,72.0,69.0,42.0,NaN,83.0,5.9,2.6,316.0,302.0,6.4,5.5
2016-06-03,穝λ,程,34.0,2.0,0.76,0.38,21.0,34.0,38.0,80.0,50.0,28.0,4.6,87.0,5.7,2.3,340.0,336.0,6.1,5.1
2016-06-10,穝λ,程,33.0,2.0,0.59,0.25,14.0,24.0,38.0,48.0,42.0,13.0,66.0,90.0,3.5,2.1,301.0,353.0,6.0,5.4
