ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2023-01-01,皑,程,17.6,2.17,0.57,0.1,5.1,16.4,18.9,83.0,98.0,76.0,0.0,86.0,2.9,2.27,359.0,359.0,4.1,3.3
2023-01-08,皑,程,18.9,2.14,0.87,0.12,6.9,25.3,28.3,66.7,79.0,58.0,2.0,100.0,3.3,2.24,359.0,359.0,4.9,3.9
2023-01-15,皑,程,13.3,2.12,0.38,0.11,1.3,6.4,7.4,58.3,114.0,44.0,3.5,95.0,2.9,2.19,359.0,359.0,4.8,3.5
2023-01-22,皑,程,14.5,2.12,0.8,0.08,3.1,11.8,15.0,53.3,72.0,41.0,1.5,97.0,5.5,2.16,359.0,360.0,4.4,4.0
2023-01-29,皑,程,17.8,2.15,0.76,0.13,5.6,20.9,25.2,64.5,86.0,79.0,1.5,87.0,6.2,2.23,359.0,359.0,4.8,3.5
2023-02-05,皑,程,15.8,2.14,0.93,0.29,8.3,19.3,27.7,54.3,39.0,29.0,5.0,100.0,2.7,2.27,359.0,357.0,4.0,3.4
2023-02-12,皑,程,17.7,2.16,0.92,0.14,10.3,18.7,26.8,62.1,53.0,40.0,2.5,100.0,4.6,2.3,359.0,359.0,4.8,4.0
2023-02-19,皑,程,15.6,2.25,1.12,0.2,6.4,23.1,29.5,74.3,168.0,139.0,0.0,100.0,3.9,2.39,357.0,359.0,4.7,3.6
2023-02-26,皑,程,17.2,2.18,0.59,0.09,20.3,25.1,44.3,76.1,228.0,81.0,0.0,87.0,5.1,2.26,356.0,357.0,5.1,4.4
2023-03-05,皑,程,21.0,2.14,1.44,0.09,3.0,18.3,20.8,91.8,91.0,53.0,0.0,83.0,6.7,2.23,357.0,359.0,4.5,4.0
2023-03-12,皑,程,20.0,2.12,1.43,0.11,6.9,17.6,23.5,66.8,99.0,59.0,0.5,100.0,6.6,2.22,356.0,357.0,3.7,3.5
2023-03-19,皑,程,20.6,2.22,0.65,0.18,5.0,24.7,25.7,80.0,123.0,58.0,18.5,100.0,4.0,2.37,359.0,357.0,6.9,6.9
2023-03-26,皑,程,19.0,2.11,0.38,0.11,2.4,9.4,11.5,68.1,146.0,50.0,2.5,91.0,3.1,2.21,359.0,359.0,4.3,3.9
2023-04-02,皑,程,21.3,2.16,0.55,0.17,2.8,18.2,20.6,72.2,102.0,66.0,5.5,100.0,4.6,2.23,351.0,359.0,5.4,5.1
2023-04-09,皑,程,22.8,2.14,0.82,0.16,5.2,25.7,28.1,93.6,425.0,85.0,2.0,100.0,4.7,2.21,359.0,359.0,4.1,3.8
2023-04-16,皑,程,24.5,2.18,0.57,0.11,4.0,18.3,22.4,100.1,93.0,47.0,6.0,100.0,2.8,2.23,359.0,359.0,6.2,5.1
2023-04-23,皑,程,24.2,2.15,1.27,0.08,2.0,19.5,19.9,84.4,132.0,65.0,19.5,96.0,3.3,2.2,360.0,354.0,3.3,2.8
2023-04-30,皑,程,26.3,2.13,0.65,0.08,5.5,10.5,14.8,95.4,86.0,43.0,7.0,100.0,4.2,2.16,351.0,358.0,7.7,7.6
