ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,玭,程,26.3,2.36,0.76,0.28,20.2,24.8,43.1,71.1,97.0,57.0,0.0,98.0,3.5,2.59,359.0,358.0,5.2,4.1
2022-01-08,玭,程,24.9,2.23,0.7,0.18,9.0,32.2,37.0,61.0,130.0,69.0,0.0,98.0,4.3,2.41,359.0,359.0,5.4,4.6
2022-01-15,玭,程,26.1,2.49,0.79,0.28,31.4,28.0,55.7,69.7,86.0,66.0,4.5,95.0,4.1,2.72,359.0,358.0,4.8,3.5
2022-01-22,玭,程,27.5,2.42,0.61,0.2,13.2,25.7,30.4,61.0,105.0,58.0,2.0,95.0,2.6,2.6,359.0,359.0,4.7,3.9
2022-01-29,玭,程,24.3,2.34,0.53,0.14,6.2,16.5,17.8,54.6,69.0,44.0,0.5,95.0,3.4,2.43,359.0,359.0,5.9,4.7
2022-02-05,玭,程,26.8,2.22,0.69,0.35,21.4,26.6,48.1,60.2,89.0,59.0,3.5,95.0,3.3,2.48,360.0,359.0,4.8,4.0
2022-02-12,玭,程,25.8,2.37,0.69,0.2,9.2,20.6,27.4,63.2,88.0,54.0,1.0,96.0,2.5,2.51,359.0,359.0,5.3,4.7
2022-02-19,玭,程,23.9,2.21,0.54,0.28,11.9,24.9,29.7,57.2,62.0,36.0,9.0,96.0,1.6,2.36,359.0,359.0,5.4,4.3
2022-02-26,玭,程,30.5,2.84,0.94,0.44,29.3,29.7,53.9,87.8,142.0,82.0,0.0,96.0,3.5,3.13,359.0,358.0,4.6,4.0
2022-03-05,玭,程,28.7,3.02,0.82,0.57,34.5,36.8,63.8,79.7,105.0,55.0,2.5,95.0,3.4,3.38,359.0,359.0,6.6,5.6
2022-03-12,玭,程,32.1,3.02,0.71,0.6,30.1,37.8,61.0,92.6,153.0,85.0,0.0,95.0,5.6,3.27,359.0,349.0,4.5,4.4
2022-03-19,玭,程,32.8,2.64,0.88,1.28,20.9,23.9,44.5,114.4,93.0,58.0,7.0,95.0,3.5,3.5,359.0,359.0,6.2,5.3
2022-03-26,玭,程,32.1,2.46,0.62,0.47,7.6,20.6,27.1,91.5,112.0,63.0,0.5,95.0,3.0,2.66,357.0,359.0,4.4,3.7
2022-04-02,玭,程,29.3,2.4,0.75,0.42,14.5,30.9,45.4,77.0,95.0,64.0,1.0,95.0,3.0,2.78,359.0,359.0,5.3,4.1
2022-04-09,玭,程,32.8,2.76,0.62,1.06,19.9,31.6,44.2,82.7,95.0,52.0,0.0,92.0,3.9,3.34,359.0,358.0,5.3,4.5
2022-04-16,玭,程,32.5,2.55,0.7,0.36,11.6,23.6,33.7,79.5,84.0,60.0,0.0,92.0,3.6,2.75,359.0,359.0,4.9,4.0
2022-04-23,玭,程,34.0,2.29,0.47,0.84,9.8,21.6,30.8,41.7,62.0,34.0,5.5,93.0,3.7,2.9,351.0,357.0,6.1,5.8
2022-04-30,玭,程,32.8,2.43,0.77,0.41,13.8,26.9,34.4,81.0,68.0,44.0,2.5,95.0,4.5,2.67,359.0,359.0,4.8,4.2
2022-05-07,玭,程,32.8,2.39,0.77,1.46,13.2,24.8,36.6,83.7,74.0,39.0,16.0,93.0,4.5,3.61,359.0,358.0,4.2,3.6
2022-05-14,玭,程,32.2,2.41,0.54,0.39,11.3,19.0,29.8,72.8,73.0,37.0,19.5,96.0,2.6,2.58,359.0,358.0,4.5,4.3
2022-05-21,玭,程,32.2,2.52,0.53,1.42,12.1,23.7,30.2,85.4,58.0,33.0,28.0,95.0,2.6,3.49,359.0,357.0,4.3,4.1
2022-05-28,玭,程,33.7,2.25,0.37,0.88,6.7,17.1,18.9,33.3,43.0,17.0,3.5,94.0,3.1,3.1,335.0,319.0,5.0,4.4
