ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2018-01-01,繷,程,13.8,1.8,0.14,0.01,0.0,3.5,4.2,2.1,5.0,1.0,0.0,53.4,0.0,1.81,2.0,0.0,0.6,0.1
2018-01-08,繷,程,8.2,1.85,0.17,0.03,0.6,4.6,6.3,1.6,5.0,1.0,0.0,41.0,0.0,1.88,2.0,6.0,0.4,0.2
2018-01-15,繷,程,11.7,1.82,0.17,0.01,0.0,4.2,5.4,1.6,13.0,3.0,0.0,55.0,0.5,1.84,0.0,1.0,0.4,0.0
2018-01-22,繷,程,13.2,1.82,0.15,0.01,0.0,4.0,4.5,7.6,5.0,1.0,0.0,55.0,0.0,1.84,0.0,1.0,0.9,0.6
2018-01-29,繷,程,7.9,1.83,0.13,0.04,0.3,3.0,3.6,16.8,5.0,1.0,0.0,73.0,0.5,1.87,1.0,12.0,1.2,1.0
2018-02-05,繷,程,6.5,1.83,0.05,0.04,0.0,0.3,0.6,1.8,11.0,3.0,0.0,56.0,0.0,1.89,4.0,4.0,0.4,0.2
2018-02-12,繷,程,10.1,1.84,0.2,0.03,0.3,5.0,5.5,3.1,19.0,4.0,0.0,46.0,0.0,1.87,0.0,0.0,0.4,0.1
2018-02-19,繷,程,11.7,1.81,0.21,0.03,0.3,4.3,5.2,1.7,16.0,5.0,0.0,48.0,0.0,1.84,1.0,1.0,0.4,0.2
2018-02-26,繷,程,14.1,1.82,0.25,0.03,0.3,5.0,6.5,1.6,16.0,7.0,0.0,60.0,0.5,1.84,1.0,2.0,0.4,0.1
2018-03-05,繷,程,10.6,1.79,0.17,0.02,0.0,4.0,4.5,2.2,13.0,3.0,0.0,34.0,0.5,1.82,1.0,4.0,0.5,0.1
2018-03-12,繷,程,12.9,1.79,0.19,0.02,0.0,4.6,4.9,3.6,18.0,5.0,0.0,59.0,0.5,1.82,1.0,1.0,0.4,0.1
2018-03-19,繷,程,11.3,1.81,0.22,0.02,0.3,4.9,5.2,3.2,12.0,1.0,0.0,27.0,0.5,1.85,1.0,2.0,0.5,0.2
2018-03-26,繷,程,16.3,1.79,0.15,0.02,0.3,4.2,4.7,9.0,20.0,8.0,0.0,36.0,0.0,1.82,1.0,6.0,0.7,0.4
2018-04-02,繷,程,13.5,1.78,0.16,0.01,0.3,2.9,3.6,6.3,24.0,3.0,0.0,36.0,0.5,1.79,6.0,5.0,0.6,0.4
2018-04-09,繷,程,15.5,1.76,0.13,0.01,0.3,3.2,4.4,2.4,11.0,1.0,0.0,34.0,0.0,1.77,0.0,2.0,0.5,0.1
2018-04-16,繷,程,15.7,1.8,0.0,0.03,0.0,4.4,4.9,4.8,22.0,8.0,0.0,55.0,0.5,1.85,1.0,0.0,0.4,0.1
2018-04-23,繷,程,19.3,1.74,0.14,0.02,0.0,4.2,5.9,2.6,14.0,2.0,0.0,50.0,0.5,1.76,0.0,1.0,0.5,0.1
2018-04-30,繷,程,21.2,1.83,0.16,0.01,0.0,2.5,3.5,2.7,21.0,5.0,0.0,46.0,1.1,1.85,9.0,28.0,0.5,0.2
2018-05-07,繷,程,20.4,1.81,0.13,0.01,0.0,2.0,2.5,10.8,5.0,1.0,0.0,45.0,0.5,1.84,14.0,1.0,0.6,0.5
2018-05-14,繷,程,24.9,1.78,0.1,0.01,0.3,2.8,3.2,1.8,18.0,1.0,0.0,57.0,1.1,1.79,5.0,6.0,0.5,0.1
2018-05-21,繷,程,23.5,1.78,0.1,0.01,0.6,2.7,4.0,4.2,18.0,5.0,0.0,49.0,1.2,1.8,3.0,3.0,0.7,0.3
2018-05-28,繷,程,22.3,1.78,0.1,0.01,0.3,3.1,4.5,6.5,14.0,2.0,0.0,57.0,1.5,1.8,1.0,1.0,0.5,0.1
2018-06-04,繷,程,24.9,1.8,0.1,0.01,0.0,3.0,3.9,3.3,17.0,1.0,0.0,58.0,1.1,1.81,0.0,0.0,0.6,0.3
2018-06-11,繷,程,23.9,1.81,0.12,0.02,0.0,5.5,6.5,3.4,12.0,1.0,0.0,32.0,0.5,1.88,0.0,0.0,0.6,0.5
2018-06-18,繷,程,25.4,1.8,0.05,0.02,0.0,1.9,1.8,1.8,13.0,1.0,0.0,58.0,0.0,1.82,36.0,30.0,0.6,0.3
2018-06-25,繷,程,25.8,1.81,0.05,0.01,0.0,2.3,3.8,2.1,14.0,1.0,0.0,52.0,1.0,1.82,18.0,55.0,0.7,0.3
2018-07-02,繷,程,25.5,1.83,0.05,0.01,0.0,2.1,2.5,5.5,12.0,1.0,0.0,50.0,0.5,1.85,63.0,52.0,0.8,0.4
2018-07-09,繷,程,25.7,1.81,0.05,0.0,0.3,1.0,1.6,4.3,17.0,1.0,0.0,57.0,0.5,1.81,6.0,4.0,0.6,0.1
2018-07-16,繷,程,26.5,1.3,0.05,0.01,0.3,2.2,3.1,2.4,14.0,2.0,0.0,52.0,1.2,1.42,0.0,3.0,0.6,0.2
2018-07-23,繷,程,26.1,1.83,0.1,0.01,0.0,1.9,3.1,2.2,16.0,1.0,0.0,51.0,0.5,1.83,25.0,11.0,0.6,0.3
2018-07-30,繷,程,26.6,1.78,0.05,0.0,0.3,2.3,2.9,4.2,11.0,1.0,0.0,49.0,1.1,1.81,84.0,66.0,0.8,0.4
2018-08-06,繷,程,26.4,1.79,0.12,0.01,0.0,2.4,3.3,6.8,19.0,2.0,0.0,57.0,0.5,1.79,1.0,1.0,0.6,0.5
2018-08-13,繷,程,25.6,1.85,0.13,0.02,0.0,3.4,3.9,6.5,5.0,1.0,0.0,51.0,0.5,1.89,7.0,9.0,0.6,0.2
2018-08-20,繷,程,25.0,1.83,0.15,0.01,0.0,3.7,4.4,4.9,5.0,1.0,0.0,59.0,0.5,1.85,3.0,1.0,0.5,0.1
2018-08-27,繷,程,24.9,1.79,0.13,0.01,0.3,1.9,3.3,2.1,5.0,1.0,0.0,61.0,0.5,1.8,4.0,14.0,0.5,0.3
2018-09-03,繷,程,23.5,1.8,0.1,0.01,0.0,3.5,4.8,5.4,5.0,3.0,0.0,52.0,0.5,1.82,8.0,5.0,0.7,0.4
2018-09-10,繷,程,23.3,1.78,0.05,0.01,0.3,2.4,3.6,2.0,10.0,1.0,0.0,41.0,0.5,1.8,1.0,0.0,0.6,0.1
2018-09-17,繷,程,25.9,1.79,0.12,0.0,0.3,3.1,3.8,2.6,20.0,6.0,0.0,57.0,1.0,1.78,1.0,1.0,0.6,0.2
2018-09-24,繷,程,21.1,1.85,0.11,0.0,0.3,3.5,4.7,9.5,15.0,3.0,0.0,44.0,1.2,1.86,49.0,34.0,1.1,1.0
2018-10-01,繷,程,19.3,1.87,0.16,0.02,0.0,4.7,4.9,6.9,10.0,9.0,0.0,23.0,0.5,1.91,2.0,4.0,0.5,0.1
2018-10-08,繷,程,19.6,1.86,0.12,0.02,0.0,4.6,5.0,5.4,5.0,2.0,0.0,53.0,0.5,1.89,25.0,26.0,0.6,0.5
2018-10-15,繷,程,19.9,1.86,0.17,0.01,0.3,4.3,4.7,3.1,5.0,3.0,0.0,53.0,0.5,1.87,0.0,0.0,0.6,0.4
2018-10-22,繷,程,18.9,1.86,0.16,0.03,0.3,2.6,2.8,7.6,26.0,8.0,0.0,33.0,0.5,1.89,2.0,4.0,0.5,0.2
2018-10-29,繷,程,18.9,1.84,0.14,0.02,0.3,3.4,4.2,1.9,10.0,2.0,0.0,22.0,0.5,1.87,5.0,9.0,0.4,0.2
2018-11-05,繷,程,21.3,1.83,0.19,0.02,0.5,3.6,5.1,1.8,12.0,1.0,0.0,63.0,0.5,1.86,7.0,1.0,0.5,0.2
2018-11-12,繷,程,18.1,1.84,0.19,0.02,0.3,3.5,4.9,2.0,12.0,8.0,0.0,56.0,1.0,1.86,1.0,2.0,0.5,0.0
2018-11-19,繷,程,15.6,1.85,0.14,0.03,0.0,4.1,4.6,1.7,0.0,1.0,0.0,49.0,0.5,1.88,1.0,2.0,0.4,0.1
2018-11-26,繷,程,17.0,1.83,0.11,0.02,0.3,4.5,4.6,1.9,5.0,2.0,0.0,51.0,0.5,1.9,6.0,1.0,0.5,0.1
2018-12-03,繷,程,17.7,1.8,0.14,0.01,0.5,3.0,4.1,1.9,0.0,1.0,0.0,47.0,1.0,1.82,1.0,0.0,0.5,0.2
