日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,龍潭,標準差,2.795356885480111,NaN,0.12006122113972185,NaN,3.3274131191123617,8.60240430352543,10.673961361509978,13.02371756968997,12.383693383084148,7.648983624553527,0.0,11.02014625345217,0.6349484808543914,NaN,64.8356987726867,76.27738578350818,0.8938676782139743,0.7895169936451445
2020-01-08,龍潭,標準差,1.8846921243359098,NaN,0.1007829543484203,NaN,1.4924749965580977,4.937038278584887,5.925485965692325,10.673359187581399,9.848323177929004,5.591878498814971,0.0676970522705313,7.066460154216075,0.4715553325145119,NaN,65.08060388872268,69.1726667438268,1.3600043490906344,1.2847975134972052
2020-01-15,龍潭,標準差,1.794333200008404,NaN,0.09503171541065962,NaN,2.6185597772521816,4.764774848250832,6.729711820690155,7.583431088863541,8.592414044038648,5.5595857187515145,0.05405817382541082,7.401216119313853,0.48623657852662255,NaN,38.1035920518674,52.05527980959742,0.8262714982545039,0.7749840754326554
2020-01-22,龍潭,標準差,1.5195380597550834,NaN,0.148630156202463,NaN,3.2572409454536277,5.889323415596166,8.124532754604886,9.091158827444307,15.250549257912402,11.561968174790687,0.4306975633086603,5.101332107117245,0.7855689927227266,NaN,104.79278742178427,105.8209619091308,0.6643666356064039,0.5440505257388251
2020-01-29,龍潭,標準差,2.075924736365623,NaN,0.09313911029384683,NaN,1.7513773942868431,5.050242517088491,6.2748417776133865,8.482076995752937,7.060857176073826,5.144384734617437,0.07416098782216259,8.32080695894769,0.542361094177606,NaN,59.88001558758561,68.90996548613678,0.9070925068705477,0.8147991784854709
2020-02-05,龍潭,標準差,1.5388699688624052,NaN,0.10801049815930962,NaN,2.968822208205342,5.80717049161404,7.968400277945791,7.262562387993888,10.483243609328655,5.9437750337936395,0.15725423964586924,7.350869608471833,0.5900923454667725,NaN,57.13529824452423,61.9963099631526,1.0685367565588388,1.0120239316446822
2020-02-12,龍潭,標準差,2.9024100198801643,NaN,0.09387435645142471,NaN,2.902223175242557,5.014589111170161,6.35217523253027,14.034491852187582,9.765886361499975,6.346804737262867,0.29521331487891433,10.755414179426802,0.5301373851106739,NaN,77.92852973852943,79.22173375573689,0.8218916658608304,0.6813474677500456
2020-02-19,龍潭,標準差,3.05121814268962,NaN,0.1309501296793232,NaN,4.766464370429743,6.717569569504846,10.565282454787635,14.539832180199141,14.875066319930198,8.591798019297572,0.0,12.06060784186595,0.7259552942506142,NaN,72.20269422695465,79.21043479599989,1.400572687177526,1.3408999356257127
2020-02-26,龍潭,標準差,2.247982632318514,NaN,0.09245723351061304,NaN,2.33772742316525,4.895700005259996,6.493795540455042,9.427772945723635,14.525113922600829,7.338128640585971,0.005832118435198042,8.863257271357151,0.6146194888590085,NaN,78.48446641962185,77.37704537250468,1.0147494483889943,0.9080895731417631
2020-03-04,龍潭,標準差,2.2576015414518733,NaN,0.11691247824310559,NaN,1.7525637632568731,6.680141292909239,7.987961153761465,11.459208293841138,10.523655429822682,6.05721921468072,1.2520877010104974,8.549699132356222,0.5966210762569419,NaN,77.10851383748526,70.97277669941325,1.0162640426873086,0.9480892473313024
