¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,°ò¶©,¥­§¡­È,19.69107142857143,1.7759083850931676,0.38688146997929607,0.1207945134575569,5.099611801242236,12.996816770186337,18.08330745341615,29.135064935064936,22.619047619047617,12.410714285714286,0.046428571428571416,82.59523809523809,1.6083592132505176,1.8967028985507244,181.83333333333331,189.34523809523807,1.2214285714285715,0.8702380952380951
2020-01-08,°ò¶©,¥­§¡­È,17.70595238095238,1.7615476190476187,0.4354166666666667,0.10994047619047616,3.2539337474120087,11.566330227743274,14.824534161490684,29.810584886128368,30.738095238095234,14.517857142857142,0.15119047619047618,83.03571428571429,1.4904761904761905,1.8714880952380952,176.4880952380952,169.85119047619045,1.2601190476190476,0.9273809523809524
2020-01-15,°ò¶©,¥­§¡­È,16.117857142857144,1.8679453097028282,0.411205285942128,0.08155254206945932,1.8287724180581324,11.836090496804783,13.649384147598434,33.952297545812584,29.10836627140975,16.16901938641069,0.24166666666666667,86.41666666666666,1.4836451306130942,1.9494978517722876,182.37603519668735,193.03726708074532,0.964648033126294,0.5954192546583851
2020-01-22,°ò¶©,¥­§¡­È,18.113690476190477,1.914060559006211,0.43744047619047616,0.11116459627329188,3.6136904761904765,11.329166666666666,14.935119047619049,32.50238095238095,23.595238095238095,13.5,0.7952380952380952,89.21428571428571,2.3232142857142857,2.025225155279503,226.78571428571428,225.6488095238095,0.9142857142857143,0.5041666666666667
2020-01-29,°ò¶©,¥­§¡­È,14.339880952380954,1.884666149068323,0.3701785714285714,0.08446687370600411,2.435429606625259,9.31128364389234,11.740734989648033,36.51904761904762,26.50698757763975,16.074497013284198,0.5452380952380953,73.20238095238095,1.6470238095238094,1.9691330227743271,200.1488095238095,197.51785714285714,1.043452380952381,0.6523809523809524
2020-02-05,°ò¶©,¥­§¡­È,17.083928571428572,1.8354684265010353,0.3300465838509316,0.0760688405797101,2.7893633540372673,7.842572463768115,10.632686335403728,40.51777479766611,26.83130999435347,13.109989648033125,0.24704968944099373,78.125,1.3344202898550726,1.911537267080745,162.1488095238095,162.8095238095238,1.3452380952380951,0.9648809523809524
2020-02-12,°ò¶©,¥­§¡­È,17.472023809523808,1.8630844155844155,0.3927148033126294,0.11192099567099563,5.503830227743271,11.90243271221532,17.396661490683233,31.899715320910975,28.698757763975152,15.12784679089027,0.13095238095238096,78.30952380952381,1.8424948240165633,1.9750054112554112,147.85119047619045,151.31547619047618,1.0833333333333333,0.6922619047619047
2020-02-19,°ò¶©,¥­§¡­È,19.032142857142855,1.8628778467908904,0.37160714285714286,0.10938594014680968,3.517857142857143,11.460119047619047,14.958928571428572,34.475,33.502070393374744,16.68659420289855,0.09642857142857142,82.0059523809524,1.6113095238095236,1.9722637869377,172.0595238095238,178.60714285714283,1.2773809523809523,0.974404761904762
2020-02-26,°ò¶©,¥­§¡­È,19.604166666666664,1.8396040372670808,0.3551879823075475,0.07629658385093163,2.778799270904534,9.676899635452267,12.46273923444976,35.761187518485656,28.324792960662528,13.901656314699792,0.1423395445134575,88.25595238095238,1.322900432900433,1.9159006211180125,169.1547619047619,162.8095238095238,1.063095238095238,0.7196428571428571
2020-03-04,°ò¶©,¥­§¡­È,19.39107142857143,1.8342261904761903,0.36154761904761906,0.08436076604554862,2.3839285714285716,9.5375,11.920238095238094,37.10557359307359,25.359730848861282,13.380693581780537,0.38000000000000006,87.75,1.3452380952380951,1.9185869565217393,161.47619047619045,163.81547619047618,1.4101190476190477,1.061904761904762
2020-03-11,°ò¶©,¥­§¡­È,18.41488095238095,1.8312500000000003,0.36666666666666664,0.09440476190476185,2.4839285714285713,11.016071428571427,13.501190476190477,45.35,36.11904761904761,15.815476190476188,0.24285714285714283,71.72619047619047,1.4529761904761906,1.9256547619047617,183.54166666666666,190.3035714285714,1.325,0.9625
2020-03-18,°ò¶©,¥­§¡­È,21.42463768115942,1.8630590062111803,0.43584886128364386,0.13500517598343684,2.8346273291925463,14.657815734989649,17.49787784679089,34.929677206851125,38.4927536231884,22.67986542443064,0.1012422360248447,87.46350931677019,1.7454192546583853,1.9980641821946172,199.7678571428571,197.67261904761904,1.0208333333333335,0.6779761904761905
2020-03-25,°ò¶©,¥­§¡­È,21.3465367965368,1.806465173025732,0.31832704821058855,0.08794920141969828,3.084012933236536,10.098726506412843,13.176709418945446,32.04313573255389,21.84382646339168,10.663537549407113,0.30452380952380953,88.13582251082252,1.2811551853943157,1.8944143744454303,179.7527056277056,173.04839544513456,1.0313146997929605,0.6622835497835498
2020-04-01,°ò¶©,¥­§¡­È,17.932738095238097,1.7800752870318086,0.29399068322981364,0.06647021456804063,1.2614130434782607,8.737577639751553,9.985274327122154,45.216071428571425,25.14311594202898,12.43944099378882,0.36428571428571427,88.25,1.532324016563147,1.8464156314699793,180.21428571428572,179.21428571428572,0.9476190476190477,0.5815476190476191
2020-04-08,°ò¶©,¥­§¡­È,18.457738095238092,1.8045075757575757,0.3930408902691512,0.1127597402597402,3.0669254658385094,13.120108695652176,16.17688923395445,41.969967532467535,30.848343685300204,16.949792960662528,0.14880952380952378,75.54761904761905,1.6096273291925465,1.9172673160173157,228.98214285714286,221.95833333333331,1.1315476190476192,0.7279761904761904
2020-04-15,°ò¶©,¥­§¡­È,22.769642857142856,1.823370082815735,0.41824999999999996,0.11562991718426499,2.1917606516290724,11.693076441102757,13.88389724310777,41.83440476190476,33.725414078674945,19.767316017316016,0.14047619047619048,78.82738095238095,1.7222619047619045,1.9389999999999998,199.84627329192546,192.61878881987576,1.1753881987577641,0.8559782608695652
2020-04-22,°ò¶©,¥­§¡­È,19.39761904761905,1.891886645962733,0.35042443064182194,0.10615424430641819,4.120792664892044,8.807519964507543,12.926501035196688,41.927037455298326,21.148033126293992,10.534679089026914,0.8392857142857143,88.80357142857143,1.414935064935065,1.998040890269151,153.96428571428572,155.85714285714286,1.306547619047619,1.0416666666666667
2020-04-29,°ò¶©,¥­§¡­È,26.29940476190476,1.8042532467532466,0.3015963203463203,0.08086038961038956,2.802435064935065,9.47137445887446,12.26839826839827,33.284361471861466,31.88690476190476,17.892857142857142,0.0,79.13690476190477,1.830681818181818,1.8851136363636363,202.63690476190473,202.99327122153207,1.275284679089027,0.8988095238095237
2020-05-06,°ò¶©,¥­§¡­È,25.89516516092603,1.7524458874458875,0.2957592226613966,0.08267410126105774,2.2687958780350086,7.660791925465839,9.924694146433277,31.077188029361942,22.178933747412007,11.924308052740546,0.250879917184265,88.18318275926971,1.8158714473931867,1.8351199887069451,180.67560700169398,186.51656314699792,0.9069099378881988,0.578416149068323
2020-05-13,°ò¶©,¥­§¡­È,26.54611801242236,1.7649456521739129,0.3406754658385093,0.09251811594202894,2.480434782608696,8.789311594202898,11.27026397515528,35.902432712215315,27.39751552795031,15.473861283643894,0.3285714285714286,81.8172877846791,1.6771221532091098,1.8574637681159418,209.92158385093165,205.5238095238095,1.3279761904761906,0.9953157349896481
2020-05-20,°ò¶©,¥­§¡­È,25.048906926406925,1.7447137606863006,0.23976410888882285,0.0630589690629736,2.0753633094594193,6.543871536548882,8.611908476725409,35.16453175924,15.828541214696823,6.541370719288339,1.1595134575569357,93.86179653679655,1.2143506493506493,1.8075471658395,165.3340579710145,164.26098047914817,1.1408936301793444,0.8443219461697721
2020-05-27,°ò¶©,¥­§¡­È,26.466666666666665,1.7454011387163562,0.2707246376811594,0.08499999999999998,2.510041407867495,7.916071428571429,10.405020703933747,24.45305383022774,19.75698757763975,7.4565217391304355,1.0095238095238095,90.97619047619048,1.479658385093168,1.830401138716356,203.45833333333331,206.48214285714283,1.0101190476190476,0.6702380952380952
2020-06-03,°ò¶©,¥­§¡­È,28.392857142857142,1.7157738095238095,0.27863095238095237,0.11273809523809522,4.373809523809524,11.38988095238095,15.755357142857141,19.192857142857143,22.745082815734985,9.348343685300208,0.1357142857142857,83.38392857142857,1.2296744620114184,1.8285119047619047,250.20238095238093,245.047619047619,1.2336904761904763,0.8631547619047619
2020-06-10,°ò¶©,¥­§¡­È,29.625,1.7195703933747413,0.2606987577639751,0.09901138716356105,3.4656314699792965,9.98677536231884,13.4481884057971,25.1273033126294,24.03416149068323,10.695134575569357,0.0023809523809523716,78.91785714285713,2.1898809523809524,1.8185222567287787,221.33928571428572,233.92261904761904,1.2095833333333332,0.8453571428571428
2020-06-17,°ò¶©,¥­§¡­È,30.789239926739928,1.6844778229017359,0.2544264069264069,0.1017926819557254,3.0401051329622755,11.748770871985158,14.787631416202844,25.767748917748918,23.413302277432713,11.27721088435374,0.0,72.54977106227106,2.055256648113791,1.7862705048574614,246.4313186813187,251.16071428571428,1.5201309523809523,1.236845238095238
2020-06-24,°ò¶©,¥­§¡­È,30.07321428571429,1.6871049783549783,0.2313265306122449,0.09441558441558438,2.955527210884354,9.5671768707483,12.513945578231292,23.34637445887446,23.342532467532465,10.95021645021645,0.10357142857142855,79.27142857142857,2.102551020408163,1.7815205627705626,236.1488095238095,239.67261904761904,1.324642857142857,1.0217261904761905
