ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,猀,程,14.0,1.68,0.17,0.02,0.7,4.6,5.3,2.4,5.0,3.0,0.0,46.0,0.5,1.71,8.0,14.0,0.4,0.2
2020-01-08,猀,程,13.9,1.71,0.18,0.03,0.0,4.3,5.1,2.3,5.0,1.0,0.0,53.0,0.0,1.76,5.0,7.0,0.5,0.1
2020-01-15,猀,程,12.8,1.73,0.16,0.04,0.6,5.0,5.9,4.5,5.0,1.0,0.0,53.0,0.5,1.8,13.0,1.0,0.6,0.3
2020-01-22,猀,程,11.8,1.71,0.2,0.02,0.0,3.1,3.7,2.3,5.0,1.0,0.0,48.0,0.0,1.75,10.0,3.0,0.4,0.1
2020-01-29,猀,程,8.3,1.68,0.14,0.03,0.7,2.4,3.6,2.6,5.0,3.0,0.0,33.0,0.0,1.72,5.0,6.0,0.4,0.0
2020-02-05,猀,程,12.5,1.69,0.19,0.04,0.0,2.4,3.2,2.8,5.0,3.0,0.0,48.0,0.0,1.77,3.0,10.0,0.5,0.1
2020-02-12,猀,程,10.2,1.67,0.16,0.03,0.0,2.7,3.1,2.2,5.0,1.0,0.0,35.0,0.0,1.73,9.0,16.0,0.4,0.1
2020-02-19,猀,程,12.7,1.68,0.2,0.04,0.0,3.4,4.7,2.6,5.0,6.0,0.0,45.0,0.5,1.74,11.0,1.0,0.4,0.2
2020-02-26,猀,程,15.4,1.65,0.18,0.03,0.0,3.0,3.8,2.3,5.0,4.0,0.0,47.0,0.0,1.7,33.0,2.0,0.4,0.2
2020-03-04,猀,程,13.9,1.69,0.17,0.04,0.0,4.1,4.9,2.8,5.0,2.0,0.0,56.0,0.0,1.74,30.0,6.0,0.5,0.0
2020-03-11,猀,程,13.1,1.74,0.15,0.02,0.0,3.7,4.4,3.1,5.0,2.0,0.0,24.0,0.0,1.77,4.0,8.0,0.5,0.3
2020-03-18,猀,程,18.1,1.69,0.18,0.02,0.3,4.9,6.1,2.5,12.0,8.0,0.0,43.0,0.5,1.73,24.0,3.0,0.4,0.1
2020-03-25,猀,程,14.4,1.65,0.21,0.03,0.0,4.7,5.2,2.5,5.0,1.0,0.0,46.0,0.0,1.71,4.0,16.0,0.5,0.1
2020-04-01,猀,程,15.7,1.69,0.14,0.02,0.0,3.6,3.9,11.7,5.0,1.0,0.0,60.0,0.0,1.72,27.0,11.0,0.7,0.1
2020-04-08,猀,程,12.0,1.69,0.19,0.03,0.0,4.9,4.9,6.2,5.0,4.0,0.0,29.0,0.0,1.74,31.0,1.0,0.5,0.2
2020-04-15,猀,程,15.2,1.41,0.21,0.05,0.0,7.2,8.5,4.3,5.0,4.0,0.0,34.0,0.0,1.6,26.0,7.0,0.4,0.0
2020-04-22,猀,程,15.4,1.48,0.19,0.0,0.0,4.6,4.6,2.7,5.0,3.0,0.0,52.0,0.0,1.48,32.0,27.0,0.4,0.2
2020-04-29,猀,程,20.5,1.64,0.17,0.02,0.3,5.3,5.8,2.3,18.0,11.0,0.0,32.0,0.5,1.7,6.0,9.0,0.4,0.2
2020-05-06,猀,程,22.0,1.59,0.14,0.02,0.0,3.9,4.6,2.4,5.0,5.0,0.0,50.0,0.5,1.62,19.0,1.0,0.5,0.2
2020-05-13,猀,程,22.4,1.67,0.16,0.02,0.0,3.6,4.4,2.3,0.0,1.0,0.0,45.0,0.5,1.7,3.0,18.0,0.5,0.1
2020-05-20,猀,程,22.4,1.74,0.11,0.02,0.3,3.7,4.1,2.5,5.0,1.0,0.0,58.0,0.5,1.77,9.0,1.0,0.4,0.1
2020-05-27,猀,程,22.2,1.62,0.1,0.02,0.0,3.4,3.2,2.3,5.0,3.0,0.0,50.0,0.0,1.73,8.0,3.0,0.4,0.1
2020-06-03,猀,程,25.1,1.71,0.13,0.06,0.6,6.7,8.0,2.1,5.0,3.0,0.0,44.0,0.5,1.8,2.0,12.0,0.5,0.11
2020-06-10,猀,程,25.4,1.7,0.19,0.06,0.0,6.0,6.2,2.7,5.0,1.0,0.0,43.0,1.1,1.76,1.0,7.0,0.45,0.18
2020-06-17,猀,程,27.6,1.72,0.18,0.06,0.0,6.6,7.3,3.3,13.0,4.0,0.0,38.8,1.1,1.82,37.0,5.0,0.58,0.11
2020-06-24,猀,程,25.2,1.72,0.1,0.05,0.3,5.8,6.0,2.2,5.0,4.0,0.0,39.1,0.5,1.78,10.0,10.0,0.45,0.16
2020-07-01,猀,程,25.0,1.73,0.18,0.06,0.3,5.0,5.6,2.2,5.0,1.0,0.0,49.3,0.0,1.81,4.0,15.0,0.45,0.05
2020-07-08,猀,程,27.9,1.46,0.14,0.04,0.7,3.3,5.2,4.2,5.0,1.0,0.0,38.0,0.5,1.7,6.0,6.0,0.53,0.06
2020-07-15,猀,程,26.5,1.67,0.16,0.04,0.0,3.8,5.3,2.4,5.0,2.0,0.0,39.9,0.5,1.71,20.0,1.0,0.57,0.14
2020-07-22,猀,程,25.9,1.69,0.16,0.04,0.0,6.0,6.8,2.0,5.0,1.0,0.0,46.3,0.0,1.76,17.0,1.0,0.45,0.05
2020-07-29,猀,程,25.5,1.67,0.05,0.01,0.0,2.2,2.3,2.0,0.0,1.0,0.0,46.7,0.0,1.69,19.0,6.0,0.45,0.08
2020-08-05,猀,程,25.8,1.66,0.05,0.04,0.3,5.3,6.5,2.0,5.0,3.0,0.0,45.2,0.0,1.71,7.0,5.0,0.6,0.14
2020-08-12,猀,程,26.1,1.65,0.05,0.02,0.3,4.4,5.1,2.0,5.0,1.0,0.0,44.0,0.0,1.69,7.0,6.0,0.5,0.1
2020-08-19,猀,程,26.1,1.65,0.05,0.02,0.3,3.0,4.1,2.6,0.0,1.0,0.0,35.0,0.5,1.68,5.0,10.0,0.6,0.5
2020-08-26,猀,程,25.4,1.63,0.12,0.02,0.9,2.8,3.7,2.4,5.0,1.0,0.0,43.0,0.0,1.65,10.0,0.0,0.5,0.1
2020-09-02,猀,程,23.0,1.74,0.17,0.03,0.0,4.2,4.4,10.2,18.0,8.0,0.0,30.0,0.5,1.81,6.0,3.0,0.6,0.0
2020-09-09,猀,程,25.4,1.67,0.16,0.04,0.3,4.5,6.1,2.2,5.0,1.0,0.0,48.0,0.5,1.73,8.0,15.0,0.5,0.1
2020-09-16,猀,程,23.8,1.7,0.2,0.04,0.0,3.1,3.4,2.7,5.0,2.0,0.0,47.0,0.0,1.77,3.0,24.0,0.5,0.2
2020-09-23,猀,程,20.8,1.74,0.11,0.03,0.0,2.5,3.5,4.0,5.0,1.0,0.0,46.0,0.0,1.79,9.0,8.0,0.4,0.2
2020-09-30,猀,程,20.5,1.73,0.05,0.02,0.0,2.2,2.4,2.7,5.0,2.0,0.0,46.0,0.0,1.76,11.0,14.0,0.5,0.2
2020-10-07,猀,程,21.9,1.71,0.14,0.01,0.3,3.4,4.1,13.4,0.0,1.0,0.0,58.0,0.5,1.74,21.0,12.0,0.6,0.1
2020-10-14,猀,程,20.4,1.77,0.12,0.01,0.0,1.9,3.1,18.3,13.0,3.0,0.0,73.0,0.5,1.79,32.0,31.0,0.8,0.1
2020-10-21,猀,程,19.2,1.75,0.15,0.02,0.0,3.1,3.3,7.4,5.0,1.0,0.0,51.0,0.5,1.79,29.0,17.0,0.5,0.4
2020-10-28,猀,程,18.6,1.75,0.13,0.02,0.0,3.6,3.2,9.3,5.0,6.0,0.0,48.0,1.1,1.78,30.0,19.0,0.8,0.4
2020-11-04,猀,程,18.6,1.74,0.05,0.01,0.3,1.7,3.3,9.8,0.0,1.0,0.0,52.0,0.5,1.75,19.0,8.0,0.5,0.1
2020-11-11,猀,程,20.1,1.75,0.05,0.02,0.3,3.1,3.9,4.3,5.0,5.0,0.0,60.0,0.5,1.77,36.0,28.0,0.9,0.2
2020-11-18,猀,程,20.3,1.75,0.12,0.01,0.0,0.0,0.8,2.6,5.0,2.0,0.0,51.0,0.0,1.76,2.0,18.0,0.5,0.1
2020-11-25,猀,程,17.5,1.85,0.13,0.01,0.0,1.7,1.5,6.3,5.0,3.0,0.0,54.0,0.5,1.9,35.0,6.0,0.9,0.7
2020-12-02,猀,程,15.7,1.84,0.13,0.01,0.3,2.0,2.5,13.1,0.0,1.0,0.0,71.0,0.5,1.88,39.0,20.0,0.7,0.2
2020-12-09,猀,程,14.8,1.89,0.19,0.02,0.0,2.6,3.1,3.7,0.0,1.0,0.0,64.0,0.0,1.93,15.0,21.0,0.4,0.1
2020-12-16,猀,程,14.2,1.88,0.17,0.01,0.3,2.5,2.5,2.6,0.0,1.0,0.0,83.0,0.0,1.9,38.0,37.0,0.4,0.2
2020-12-23,猀,程,7.5,1.87,0.12,0.02,0.3,2.8,4.9,2.2,0.0,3.0,0.0,50.0,0.0,1.92,10.0,5.0,0.4,0.1
