ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,糳,程,27.5,2.26,0.8,0.69,23.2,42.8,58.5,89.0,105.0,65.0,0.0,90.0,13.4,2.88,357.0,359.0,2.8,2.3
2022-01-08,糳,程,26.2,2.18,1.29,0.38,18.8,54.3,68.3,74.9,141.0,82.0,0.0,91.0,17.6,2.48,359.0,359.0,4.1,3.6
2022-01-15,糳,程,28.0,2.32,0.95,0.34,31.9,36.6,51.3,66.4,103.0,63.0,0.0,95.0,16.5,2.65,358.0,357.0,3.2,2.1
2022-01-22,糳,程,27.4,2.64,1.25,0.44,41.3,51.2,65.1,93.7,136.0,113.0,6.0,97.0,18.8,2.87,358.0,358.0,3.4,2.9
2022-01-29,糳,程,26.3,2.37,1.48,0.16,9.3,33.6,40.0,66.1,69.0,60.0,3.5,97.0,18.8,2.43,359.0,359.0,4.1,3.6
2022-02-05,糳,程,28.1,2.62,0.83,0.38,21.1,35.4,53.9,69.1,89.0,74.0,4.0,97.0,10.4,2.79,359.0,358.0,3.9,3.0
2022-02-12,糳,程,28.3,2.39,1.15,0.42,24.2,48.5,61.4,92.4,89.0,63.0,1.0,97.0,17.5,2.7,359.0,356.0,2.9,2.6
2022-02-19,糳,程,26.3,2.25,0.77,0.54,34.6,42.3,71.8,89.6,83.0,57.0,7.5,97.0,10.6,2.68,356.0,359.0,3.4,3.5
2022-02-26,糳,程,31.6,2.77,0.92,0.36,13.8,33.7,43.3,80.5,132.0,94.0,0.0,97.0,26.7,2.97,355.0,354.0,3.3,2.9
2022-03-05,糳,程,32.8,2.63,0.75,0.47,20.2,30.2,48.1,89.6,95.0,53.0,0.0,89.0,14.5,2.82,360.0,359.0,5.5,5.1
2022-03-12,糳,程,31.2,3.68,0.89,0.8,10.3,35.4,37.7,102.5,113.0,72.0,0.0,91.0,47.1,3.81,359.0,355.0,4.0,3.3
2022-03-19,糳,程,33.6,3.25,0.95,0.6,37.9,40.9,63.2,75.3,520.0,59.0,4.0,96.0,8.7,3.44,359.0,352.0,6.4,5.7
