¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,«í¬K,¥­§¡­È,21.25383022774327,NaN,0.17268374741200826,NaN,0.9392339544513456,0.6290372670807454,1.6198240165631468,39.7487074829932,7.090579710144928,3.842132505175983,0.3566134952004517,84.88198757763975,1.208902691511387,NaN,35.300983436853,33.250258799171846,6.6702639751552795,6.473447204968944
2022-01-08,«í¬K,¥­§¡­È,19.88809523809524,NaN,0.2670238095238095,NaN,0.7744047619047618,1.8291666666666668,2.6446428571428577,41.896598639455775,14.61417748917749,9.707251082251082,0.017857142857142856,78.76785714285714,1.2845238095238096,NaN,61.083333333333336,60.27872670807454,6.902070393374741,6.688365800865801
2022-01-15,«í¬K,¥­§¡­È,21.02797619047619,NaN,0.22051406926406925,NaN,0.9404761904761906,0.9843944099378883,1.9672619047619049,45.70561224489796,7.435064935064935,4.529761904761904,0.0595238095238095,84.88690476190477,1.165036231884058,NaN,31.523809523809522,33.32738095238095,7.47797619047619,7.316666666666667
2022-01-22,«í¬K,¥­§¡­È,22.17440476190476,NaN,0.17857142857142855,NaN,0.8639826839826841,1.2855086580086579,2.20232683982684,39.147193877551025,10.416384340297384,5.706968755881799,0.7118506493506492,89.69642857142857,1.0280279503105592,NaN,66.67857142857143,71.21428571428571,6.223214285714286,6.0184523809523816
2022-01-29,«í¬K,¥­§¡­È,20.86723602484472,NaN,0.1987292960662526,NaN,0.4423913043478261,1.0423395445134578,1.5151656314699793,42.68174808384892,9.869047619047619,5.357142857142857,0.22916666666666666,82.89544513457557,1.1321428571428571,NaN,47.912525879917176,55.6845238095238,6.717261904761905,6.527743271221532
2022-02-05,«í¬K,¥­§¡­È,21.300595238095237,NaN,0.19178830227743268,NaN,0.9524844720496893,0.7355072463768115,1.7370859213250518,43.24740259740259,8.195910973084887,5.068064182194617,0.09523809523809525,81.01785714285714,1.0922360248447205,NaN,42.273809523809526,45.45833333333333,7.278571428571429,7.079761904761904
2022-02-12,«í¬K,¥­§¡­È,21.642261904761906,NaN,0.22299689440993786,NaN,0.8010351966873707,1.5583592132505175,2.4066770186335407,46.12100340136055,13.170289855072463,7.44824016563147,0.0238095238095238,80.60119047619048,1.2645186335403729,NaN,52.839285714285715,57.58333333333333,6.197619047619048,5.957142857142857
2022-02-19,«í¬K,¥­§¡­È,19.516071428571426,NaN,0.18937152133580706,NaN,1.016281775868242,1.1698263515932688,2.2378043322592194,42.47664070891515,9.183414670215912,4.5145666962437145,0.0238095238095238,80.39285714285714,1.0620264134361879,NaN,46.59526162243554,48.882364012798796,9.220652173913043,9.043934688499906
2022-02-26,«í¬K,¥­§¡­È,22.994642857142853,NaN,0.19364906832298137,NaN,0.7410855448898926,1.068859401468097,1.8187911725955206,42.81003401360544,15.38257575757576,7.9393939393939394,0.0,82.27976190476191,0.9434265010351968,NaN,71.5297619047619,74.41071428571429,4.438232600732602,4.343452380952381
2022-03-05,«í¬K,¥­§¡­È,22.34940476190476,NaN,0.15648809523809518,NaN,0.8940476190476191,1.1779761904761905,2.113095238095238,47.45404761904762,19.8728354978355,9.625,0.0,70.21428571428571,0.843452380952381,NaN,64.54761904761904,64.09523809523809,6.316666666666667,6.100595238095238
2022-03-12,«í¬K,¥­§¡­È,24.45416666666667,NaN,0.13426501035196683,NaN,0.5372412008281574,1.0556159420289857,1.6271221532091096,34.26869047619048,13.886054421768707,7.147108843537415,0.10416666666666666,82.25,1.0492494824016563,NaN,71.41666666666666,75.25,5.429166666666667,5.264285714285714
2022-03-19,«í¬K,¥­§¡­È,23.99940476190476,NaN,0.1868400621118012,NaN,0.8432453416149068,1.0529503105590063,1.9368530020703933,40.29855072463768,11.461180124223603,5.658385093167702,0.02678571428571427,88.84523809523809,0.9718073593073593,NaN,70.18064182194617,70.04114906832298,5.020988612836439,4.809290890269152
2022-03-26,«í¬K,¥­§¡­È,25.035714285714285,NaN,0.1548369565217391,NaN,0.6399891774891776,0.9186688311688311,1.5803571428571428,39.237448240165634,9.579121964991531,5.37996423865989,0.008928571428571428,82.50595238095238,0.9525103519668737,NaN,80.39285714285714,78.58928571428571,7.2803571428571425,7.099404761904762
2022-04-02,«í¬K,¥­§¡­È,22.394642857142856,NaN,0.1358333333333333,NaN,0.9564285714285715,0.5275000000000001,1.5042857142857142,50.647023809523816,13.636904761904763,8.158549783549784,0.008928571428571428,75.0,1.1696428571428572,NaN,34.023809523809526,34.523809523809526,8.762500000000001,8.579166666666666
2022-04-09,«í¬K,¥­§¡­È,25.16488095238095,NaN,0.10994565217391301,NaN,1.0212406015037594,0.6400062656641604,1.7077380952380952,31.188328157349897,14.998917748917748,7.233225108225108,0.1130952380952381,81.01190476190474,0.9784937888198757,NaN,65.25,68.69642857142857,4.884523809523809,4.658333333333333
2022-04-16,«í¬K,¥­§¡­È,24.084614389233955,NaN,0.1690256211180124,NaN,0.7692546583850932,0.8681806418219462,1.6805383022774325,48.00599912577888,13.855797101449275,7.896273291925466,0.005952380952380943,81.13923395445134,1.0134289528168245,NaN,38.654761904761905,38.357142857142854,6.3374999999999995,6.153869047619048
2022-04-23,«í¬K,¥­§¡­È,28.68392857142857,NaN,0.08411255411255407,NaN,0.9268892339544514,0.8508281573498965,1.81777950310559,15.16074016563147,13.432453416149068,4.212732919254658,0.08928571428571427,82.64880952380952,0.5122619047619047,NaN,146.39156314699792,146.5027056277056,2.91780303030303,2.677639751552795
2022-04-30,«í¬K,¥­§¡­È,24.90357142857143,NaN,0.155,NaN,0.7202380952380952,0.8505952380952381,1.6125,50.68664965986394,8.038302277432711,3.8444616977225676,0.062499999999999986,81.03571428571429,1.1624458874458874,NaN,36.34523809523809,34.398809523809526,7.048214285714286,6.872619047619048
2022-05-07,«í¬K,¥­§¡­È,27.272386322950233,NaN,0.10959462638810462,NaN,0.8446428571428571,0.8104761904761905,1.702142857142857,31.562602040816326,10.392598343685298,4.834368530020704,0.0029761904761904717,80.96699134199135,0.8204898362507059,NaN,99.18690476190476,101.81887755102039,4.1443877551020405,4.001428571428572
2022-05-14,«í¬K,¥­§¡­È,24.734523809523807,NaN,0.13648809523809521,NaN,0.8452380952380952,0.6916666666666667,1.5803571428571428,42.66212406015037,7.770562770562771,3.088203463203463,1.2976190476190477,87.54761904761905,0.8075569358178054,NaN,79.29761904761904,77.88095238095238,6.223809523809524,6.071428571428571
2022-05-21,«í¬K,¥­§¡­È,26.48154761904762,NaN,0.10567546583850929,NaN,0.6696875588179935,0.681060606060606,1.3914055147750801,28.32476708074534,10.638457556935819,4.47463768115942,0.3720238095238096,89.69642857142857,0.792675983436853,NaN,156.26785714285714,155.14880952380955,2.6023809523809525,2.449404761904762
2022-05-28,«í¬K,¥­§¡­È,28.66904761904762,NaN,0.08059523809523807,NaN,0.9363095238095237,0.6297619047619047,1.6077380952380953,21.48246753246753,9.043219461697722,3.747412008281574,0.005952380952380943,86.28571428571429,0.800595238095238,NaN,266.01190476190476,267.1845238095238,2.6577380952380953,2.5041666666666664
2022-06-04,«í¬K,¥­§¡­È,27.5125,NaN,0.08640527950310554,NaN,0.7770962732919254,0.7678830227743271,1.5845238095238094,21.09563805759458,13.106484095614531,3.9206898174289475,0.46455627705627706,90.94047619047619,0.7054865424430642,NaN,233.07142857142858,234.70238095238093,2.5285714285714285,2.3238095238095235
2022-06-11,«í¬K,¥­§¡­È,28.691666666666666,NaN,0.07798136645962729,NaN,1.0869047619047618,0.8672619047619047,1.9863095238095239,17.738095238095237,8.923469387755102,3.703674948240166,0.0119047619047619,85.79761904761905,1.0279761904761904,NaN,285.875,286.70238095238096,2.5791666666666666,2.4589285714285714
2022-06-18,«í¬K,¥­§¡­È,28.741946778711483,NaN,0.08072204968944097,NaN,0.7456168831168831,0.9718073593073593,1.7569805194805195,17.094052795031057,10.79717539189589,6.9313812481514345,0.09244676131322094,85.39145658263305,0.7797323277136942,NaN,196.22093837535016,193.81944444444443,2.1636904761904763,2.0211484593837534
2022-06-25,«í¬K,¥­§¡­È,27.957142857142856,NaN,0.06684523809523805,NaN,0.9833333333333334,0.5232142857142857,1.551785714285714,14.955326221397652,7.895186335403727,2.186076604554865,0.5059523809523809,86.23809523809523,0.7134834368530021,NaN,61.58982683982684,64.78138528138528,3.761038961038961,3.5188852813852813
2022-07-02,«í¬K,¥­§¡­È,27.742261904761904,NaN,0.07161654135338344,NaN,0.7538561076604555,0.7361024844720497,1.517986542443064,19.087987012987014,10.087662337662337,2.8046536796536796,0.4588744588744588,89.75,0.6166666666666666,NaN,179.57142857142858,180.42857142857142,1.8505952380952382,1.6642857142857141
2022-07-09,«í¬K,¥­§¡­È,28.765476190476193,NaN,0.07226190476190474,NaN,0.8303571428571429,0.7601190476190477,1.6285714285714286,15.294435817805383,4.884575569358178,0.694616977225673,0.09821428571428571,84.89880952380953,0.4404761904761905,NaN,120.36309523809523,121.2797619047619,3.2624999999999997,3.05
2022-07-16,«í¬K,¥­§¡­È,29.176309523809522,NaN,0.07250825928457506,NaN,0.8463998682476943,0.9384933182759269,1.8244809900244685,14.665395100069015,6.31508967223253,1.888642413487134,0.030952380952380943,86.37857142857142,0.3810286090720873,NaN,192.9357142857143,189.30187074829934,2.766836734693878,2.5455952380952382
2022-07-23,«í¬K,¥­§¡­È,29.438095238095237,NaN,0.09107142857142855,NaN,0.6939285714285715,1.0579761904761906,1.7938095238095237,23.8976966873706,5.18452380952381,3.0569358178053827,0.0,82.38888888888889,0.5277380952380952,NaN,160.7937370600414,169.12163561076605,2.4044254658385094,2.2727225672877847
2022-07-30,«í¬K,¥­§¡­È,27.725680272108843,NaN,0.1026572702659659,NaN,0.9501931039974519,1.1043418537983756,2.0999601847427933,30.017008547008547,7.61128364389234,4.23868677905945,0.7056277056277056,91.69761904761904,0.531909756909757,NaN,160.70153061224488,152.56428571428572,2.2079761904761903,2.072108843537415
2022-08-06,«í¬K,¥­§¡­È,28.198214285714283,NaN,0.06779220779220775,NaN,0.8004251700680272,0.6396258503401361,1.4821428571428572,NaN,3.7384453781512605,1.0527950310559007,0.33035714285714285,89.44999999999999,0.5236904761904763,NaN,75.62008281573499,77.29296066252587,3.1363612836438923,2.9025362318840577
2022-08-13,«í¬K,¥­§¡­È,28.406806418219464,NaN,0.08367400715226798,NaN,0.8592038396386222,0.7235248447204968,1.6330368906455863,18.29160673422687,4.2564699792960665,1.9627329192546585,0.5335144927536232,88.5,0.5667681697184803,NaN,95.46739130434783,96.29166666666666,2.494642857142857,2.308203933747412
2022-08-20,«í¬K,¥­§¡­È,28.811139455782314,NaN,0.09289115646258497,NaN,1.0202380952380954,1.0447278911564626,2.101190476190476,23.500857734398107,11.478445726116533,4.966450216450217,0.22363945578231292,82.45068027210884,0.8401283240568956,NaN,169.406462585034,166.61904761904762,3.250270562770563,3.041071428571428
2022-08-27,«í¬K,¥­§¡­È,28.56845238095238,NaN,0.12776397515527946,NaN,0.9682453416149068,1.2604037267080748,2.273550724637681,29.074675324675326,10.050207039337474,4.886387163561077,0.03571428571428571,82.82142857142857,0.5962732919254659,NaN,141.57738095238093,151.1369047619048,2.313095238095238,2.167261904761905
2022-09-03,«í¬K,¥­§¡­È,28.023055801267873,NaN,0.19456162464985988,NaN,0.6530392156862745,1.0543067226890757,1.7544117647058823,57.50323879551821,22.524579831932773,10.728807312398644,0.08333333333333333,77.51013563320065,0.5760014005602241,NaN,156.87899159663863,156.98639455782313,5.024971655328798,4.83359943977591
2022-09-10,«í¬K,¥­§¡­È,27.866666666666667,NaN,0.2197186147186147,NaN,0.9823593073593074,2.446969696969697,3.466883116883117,53.209090909090904,27.28985507246377,14.958592132505174,0.0,77.73214285714286,1.2146103896103895,NaN,227.66071428571428,231.83928571428572,4.005357142857143,3.7833333333333337
2022-09-17,«í¬K,¥­§¡­È,26.979761904761908,NaN,0.17546325051759834,NaN,0.8924430641821947,1.6486283643892339,2.5881469979296066,50.579772996154986,21.680194805194805,10.928877282138151,0.009057971014492742,76.43452380952381,0.8296160361377752,NaN,110.26028138528139,107.04839544513457,4.016614906832298,3.812770562770563
