日期,地區,統計資料,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,小港,標準差,2.48168942533606,0.062049105951652014,0.14466757153896487,0.06855299279417204,6.323515461262443,6.991327765363615,10.88251513870611,17.45293713291459,11.388697610517848,6.736912675256389,0.07290148043997553,11.022714429227653,0.9570245543191572,0.12158011209051153,97.5210224797389,103.54497299523129,0.6609084373821001,0.6097802862629678
2022-01-08,小港,標準差,2.194790533217813,0.05637707418981062,0.15024986720170577,0.062334800808020674,6.428596809317816,7.215782438599334,12.038000413766285,16.583333675448092,14.079789390322023,8.05165741086295,0.0,9.314280083987711,0.9910065130601513,0.11164696768823068,54.44268814590013,72.0606140194083,0.8292685045446243,0.8131909534738132
2022-01-15,小港,標準差,2.129716816332588,0.054454443766436156,0.11852468960428764,0.057664583130244244,4.70092021442953,6.020090002389188,9.046224683711632,17.43328909172438,9.9904595226116,7.127183084917408,0.015228622596829314,10.204098871239006,0.951465349661546,0.09508252738308676,60.63505692452187,68.15841268320132,0.7195483162091941,0.6949784655524741
2022-01-22,小港,標準差,1.8467295043154526,0.07752354620570019,0.15667904551033593,0.0882527984920519,8.131656068337914,8.1337607913477,13.642451990847752,15.462389354484532,13.266432953672377,9.89753576919198,0.46510845128205375,8.370401634201396,1.145826914765718,0.1484103995439127,82.72523342971776,70.4520915407026,0.7052931893269049,0.6734525951819899
2022-01-29,小港,標準差,2.121884288521333,0.04749674659157733,0.08166734109061091,0.03810972678268027,2.337136175269353,4.028880309012555,5.14448008611521,12.428957273566292,7.970975523988009,5.804652863450159,0.14592969098721406,10.89727718556623,0.8329886727135752,0.07281531307951732,80.3231314166154,89.97474589766274,0.7631528230494892,0.6945753396635769
2022-02-05,小港,標準差,2.497531866578106,0.05266602808706503,0.11829820763644702,0.06365803555295776,4.948832989195336,5.90365794718863,8.774534819086801,16.149380601227936,11.551978544286673,7.961788253369003,0.08565437096740888,10.355981202241566,0.9530914618829376,0.10866600261509239,66.11356575288072,83.88969706380958,0.7646778290514563,0.7279632271301946
2022-02-12,小港,標準差,2.1063566285450115,0.06319865987960466,0.13924656547973352,0.0723487059616809,5.35138355536237,7.398582771180861,10.548536671119527,14.914462098565766,12.26185968520646,7.295289401461386,0.0470003807242913,10.941772713730357,0.7465279686401288,0.1219409860751391,68.29195604189373,74.52710516043676,0.7019307448639374,0.6798438228041875
2022-02-19,小港,標準差,1.922223298970147,0.03757796215477834,0.1358836465248115,0.06347924463727639,7.542342649391289,6.074671750763508,11.916804320401653,10.542287237494948,10.877924950951266,7.398697546974323,0.2761290498923009,8.157052741995702,0.4533477878535389,0.09258647897890733,52.80972918031001,88.46964322400619,0.6210442178562675,0.565658458430733
2022-02-26,小港,標準差,2.408964041608784,0.10941676349409415,0.13784186376011945,0.08678594051807001,3.0645748540376543,7.775735997842569,9.034499946566584,20.20594627852575,15.66302412062278,10.567364736292834,0.0,12.52958592170523,0.6253515304733209,0.1752564183464544,110.659175652042,107.52497885099923,1.0109424417303807,0.9773989559012406
2022-03-05,小港,標準差,2.485033891295039,0.08848571966837424,0.12116560599600552,0.06988157137398593,3.273988755221943,6.475931560206755,8.753103565251457,17.130182909442745,13.961040255328426,8.642404884212835,0.0,8.789033457099276,0.8949947976034381,0.14873462689058475,112.8890285537374,109.89774961370738,1.3158878519044968,1.278663544756195
2022-03-12,小港,標準差,2.0051980206241913,0.12691036301596278,0.0926849604503092,0.08003765654046635,2.7032535811969987,8.17871607612184,9.979618175378175,17.533134022345838,11.404760705422506,7.496464370036411,0.0,12.656419878713535,1.6455698056156678,0.1695843913332573,102.38551144375842,99.99514964635179,1.0829586988944981,1.100445571909691
2022-03-19,小港,標準差,1.8119009757314595,0.12319801227366127,0.2530934404564663,0.09080756281456835,7.124288211398658,7.412154377919571,11.697134305787882,13.30505832417006,14.401564407549131,10.16235752450259,0.3679758596591531,9.459445164622625,2.881582511376036,0.1869964165984947,92.36626613546335,93.53824145364001,1.0071634159951175,0.9233076885278718
2022-03-26,小港,標準差,1.777063107937888,0.11714379858050032,0.14564939225745274,0.07164746415879895,5.482073714367103,8.13014582949189,11.840106616032127,15.81020520068809,11.240009745268525,6.57796133573543,0.0,10.70069013265319,1.5076588987762773,0.17115621044914517,77.4036873311743,81.03924571233479,0.8601015276769016,0.8331987769646806
2022-04-02,小港,標準差,2.084952362607948,0.08809451618342498,0.09867022653414317,0.05376158718136631,2.492636498828826,5.764014442129828,7.2560798122827785,16.054059587496933,10.586712109246715,6.412686313155812,0.0347467140370408,12.41779467695858,1.3470288499138137,0.13271572691978026,105.64477816960722,105.89455064983153,1.0118090655515868,0.9953820804223424
2022-04-09,小港,標準差,1.6573649754919249,0.11186141574740567,0.09319681945197986,0.1029709548704368,1.9643667361673587,5.3477801478682645,6.298295834624192,15.182040400649308,8.520394963315715,5.168232760829268,0.0,10.622365756638079,0.769916600475087,0.1708223214378302,96.84452782825335,96.81856075283451,1.3865202082155217,1.3701130780900783
2022-04-16,小港,標準差,1.783017971353687,0.11108748240170267,0.12588892302289503,0.09618139856283794,2.6961767515118247,7.816014062482686,9.51295939232402,20.476068878935287,12.495649454119027,8.774110239604457,0.0,6.294006342954261,1.461056397606999,0.18280740146015398,99.94790608837077,104.51668000500925,0.9965289041838641,0.9359480519927008
