ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,玡马,程,16.5,1.95,0.29,0.04,0.3,8.9,9.8,4.0,25.0,9.0,0.0,40.0,1.1,2.0,0.0,0.0,0.3,0.1
2022-01-08,玡马,程,12.8,1.94,0.31,0.03,0.0,9.1,9.3,4.1,23.0,10.0,0.0,41.0,1.2,1.97,0.0,0.0,0.3,0.3
2022-01-15,玡马,程,16.6,1.95,0.33,0.06,0.0,9.9,10.2,2.5,16.0,11.0,0.0,51.0,1.1,2.03,0.0,0.0,0.4,0.3
2022-01-22,玡马,程,18.6,1.92,0.3,0.04,0.1,9.7,9.8,1.0,16.0,12.0,0.0,62.0,0.8,1.97,0.0,0.0,0.2,0.1
2022-01-29,玡马,程,13.3,1.96,0.27,0.01,0.0,6.1,6.1,3.4,12.0,8.0,0.0,56.0,1.0,1.99,1.0,0.0,0.2,0.0
2022-02-05,玡马,程,15.1,1.9,0.24,0.03,0.0,5.6,6.2,3.3,6.0,2.0,0.0,55.0,0.0,2.0,0.0,0.0,0.2,0.1
2022-02-12,玡马,程,16.0,1.95,0.3,0.03,0.0,6.5,6.8,1.6,14.0,8.0,0.0,55.0,0.2,1.99,0.0,0.0,0.2,0.0
2022-02-19,玡马,程,12.1,1.95,0.25,0.03,0.0,6.6,6.9,0.7,6.0,4.0,0.0,67.0,0.7,2.02,0.0,0.0,0.7,0.7
2022-02-26,玡马,程,16.3,1.92,0.2,0.0,0.0,7.4,8.4,0.2,20.0,5.0,0.0,47.0,0.5,1.93,0.0,0.0,0.2,0.0
2022-03-05,玡马,程,12.8,1.97,0.22,0.11,0.0,8.1,8.5,1.5,7.0,3.0,0.0,44.0,0.8,2.09,0.0,0.0,0.2,0.0
2022-03-12,玡马,程,20.1,1.91,0.18,0.02,0.0,6.1,7.5,5.5,20.0,5.0,0.0,43.0,0.9,1.95,0.0,0.0,0.2,0.0
2022-03-19,玡马,程,19.2,1.83,0.16,0.01,0.0,6.1,7.9,0.3,10.0,4.0,0.0,59.0,1.1,1.87,0.0,0.0,0.2,0.1
2022-03-26,玡马,程,19.7,1.83,0.09,0.0,0.0,4.2,4.9,0.2,14.0,7.0,0.0,62.0,1.0,1.83,0.0,0.0,0.2,0.0
2022-04-02,玡马,程,15.9,1.91,0.2,0.0,0.0,6.5,6.4,0.8,12.0,5.0,0.0,50.0,1.0,1.92,0.0,1.0,0.2,0.0
2022-04-09,玡马,程,22.7,1.84,0.09,0.0,0.0,4.9,6.3,5.8,19.0,0.0,0.0,49.0,0.8,1.84,0.0,0.0,0.2,0.0
2022-04-16,玡马,程,22.5,1.74,0.18,0.01,0.1,3.3,3.6,1.5,14.0,2.0,0.0,60.0,1.5,1.84,0.0,0.0,0.2,0.0
2022-04-23,玡马,程,26.5,1.8,0.07,0.0,0.0,2.5,5.6,1.0,10.0,0.0,0.0,58.0,0.8,1.8,0.0,5.0,0.2,0.0
2022-04-30,玡马,程,19.0,1.88,0.2,0.0,0.0,4.7,5.1,6.6,7.0,4.0,0.0,60.0,1.0,1.89,0.0,0.0,0.2,0.2
2022-05-07,玡马,程,24.7,1.83,0.12,0.0,0.0,4.9,6.3,0.5,7.0,3.0,0.0,57.0,0.8,1.86,0.0,0.0,0.2,0.0
2022-05-14,玡马,程,20.2,1.81,0.12,0.0,0.0,3.7,3.9,0.2,3.0,0.0,0.0,62.0,0.1,1.86,0.0,1.0,0.2,0.0
2022-05-21,玡马,程,25.3,1.8,0.09,0.0,0.0,3.4,3.3,0.8,1.0,0.0,0.0,67.0,0.1,1.85,0.0,3.0,0.2,0.0
2022-05-28,玡马,程,25.7,1.78,0.08,0.0,0.0,2.0,2.3,0.5,4.0,0.0,0.0,53.0,0.4,1.76,0.0,0.0,0.2,0.0
2022-06-04,玡马,程,25.2,1.79,0.08,0.0,0.0,3.0,4.3,0.5,2.0,1.0,0.0,62.0,0.0,1.78,0.0,1.0,0.2,0.0
2022-06-11,玡马,程,26.3,1.78,0.06,0.0,0.0,2.3,2.6,0.6,3.0,0.0,0.0,59.0,0.3,1.77,1.0,1.0,0.2,0.0
2022-06-18,玡马,程,27.6,1.79,0.08,0.0,0.0,2.8,3.2,1.3,3.0,0.0,0.0,51.0,0.4,1.77,0.0,2.0,0.2,0.0
2022-06-25,玡马,程,26.4,1.8,0.07,0.0,0.1,2.6,3.2,1.4,6.0,0.0,0.0,54.0,0.2,1.78,0.0,0.0,0.2,0.0
2022-07-02,玡马,程,25.3,1.81,0.08,0.0,0.0,2.7,2.6,0.3,5.0,0.0,0.0,53.0,0.3,1.8,0.0,0.0,0.2,0.0
2022-07-09,玡马,程,26.6,1.8,0.07,0.0,0.0,1.3,1.3,0.2,6.0,0.0,0.0,57.0,0.0,1.79,0.0,0.0,0.2,0.0
2022-07-16,玡马,程,26.5,1.78,0.06,0.0,0.0,1.8,3.8,0.0,4.0,0.0,0.0,60.0,0.2,1.77,0.0,0.0,0.2,0.0
2022-07-23,玡马,程,28.3,1.79,0.05,0.0,0.0,2.7,3.7,3.9,4.0,0.0,0.0,61.0,0.0,1.77,0.0,0.0,0.2,0.0
2022-07-30,玡马,程,26.4,1.8,0.09,0.0,0.0,2.2,3.4,0.2,6.0,0.0,0.0,49.0,0.0,1.82,0.0,0.0,0.2,0.0
2022-08-06,玡马,程,25.8,1.8,0.13,0.0,0.0,2.3,3.6,4.0,6.0,1.0,0.0,56.0,0.1,1.8,1.0,0.0,0.2,0.0
2022-08-13,玡马,程,26.2,1.79,0.11,0.0,0.0,3.3,4.8,0.1,4.0,0.0,0.0,57.0,0.4,1.79,1.0,0.0,0.2,0.0
2022-08-20,玡马,程,27.7,1.79,0.07,0.0,0.0,1.8,2.2,3.5,7.0,0.0,0.0,54.0,0.0,1.78,0.0,0.0,0.2,0.0
2022-08-27,玡马,程,26.4,1.79,0.09,0.0,0.0,2.2,2.6,4.0,8.0,0.0,0.0,60.0,0.2,1.77,0.0,0.0,0.2,0.0
2022-09-03,玡马,程,26.6,1.86,0.11,0.0,0.0,1.8,1.7,5.4,11.0,1.0,0.0,59.0,0.0,1.82,0.0,0.0,0.2,0.0
2022-09-10,玡马,程,25.9,1.86,0.11,0.0,0.0,1.9,2.5,10.0,9.0,2.0,0.0,46.0,0.2,1.85,0.0,0.0,0.2,0.0
2022-09-17,玡马,程,26.0,1.9,0.18,0.0,0.2,4.9,5.2,11.8,17.0,6.0,0.0,51.0,0.3,1.9,0.0,0.0,0.2,0.0
2022-09-24,玡马,程,26.3,1.84,0.09,0.0,0.2,4.3,5.2,8.6,10.0,2.0,0.0,58.0,0.3,1.83,0.0,0.0,0.2,0.0
2022-10-01,玡马,程,27.5,1.85,0.15,0.0,0.1,4.0,4.4,6.2,18.0,6.0,0.0,51.0,0.6,1.84,0.0,0.0,0.2,0.0
2022-10-08,玡马,程,22.7,1.91,0.19,0.0,0.4,3.9,4.4,4.0,15.0,6.0,0.0,51.0,0.5,1.92,0.0,0.0,0.2,0.0
2022-10-15,玡马,程,22.9,1.92,0.22,0.0,0.4,5.6,6.5,0.0,18.0,5.0,0.0,56.0,0.5,1.93,0.0,0.0,0.2,0.0
2022-10-22,玡马,程,23.5,1.91,0.21,0.01,0.0,7.5,7.8,3.0,25.0,6.0,0.0,60.0,0.3,1.92,0.0,0.0,0.2,0.0
2022-10-29,玡马,程,22.1,1.91,0.19,0.01,0.1,8.5,9.6,0.4,11.0,2.0,0.0,61.0,0.6,1.94,0.0,0.0,0.2,0.0
2022-11-05,玡马,程,22.7,1.85,0.16,0.0,0.1,7.7,8.0,1.7,17.0,10.0,0.0,62.0,0.0,1.86,0.0,0.0,0.2,0.0
2022-11-12,玡马,程,23.2,1.87,0.23,0.02,0.5,7.9,9.1,0.0,16.0,10.0,0.0,58.0,0.0,1.89,0.0,0.0,0.2,0.0
2022-11-19,玡马,程,23.4,1.9,0.27,0.01,0.3,10.2,10.9,0.0,27.0,11.0,0.0,61.0,0.2,1.93,0.0,0.0,0.2,0.0
2022-11-26,玡马,程,20.6,1.84,0.16,0.0,0.3,7.3,8.5,0.2,12.0,4.0,0.0,46.0,0.2,1.86,0.0,0.0,0.2,0.0
2022-12-03,玡马,程,19.0,1.93,0.23,0.03,0.1,10.8,11.7,4.1,11.0,8.0,0.0,46.0,0.6,1.97,0.0,0.0,0.6,0.2
2022-12-10,玡马,程,18.0,1.93,0.26,0.03,0.6,10.9,11.7,0.6,17.0,11.0,0.0,51.0,1.1,1.97,0.0,1.0,0.4,0.1
2022-12-17,玡马,程,11.5,1.91,0.16,0.02,0.3,6.7,7.4,0.0,9.0,6.0,0.0,30.0,1.2,1.94,0.0,0.0,0.2,0.0
2022-12-24,玡马,程,12.4,1.92,0.23,0.03,0.0,8.4,8.7,0.0,21.0,15.0,0.0,37.0,0.7,1.96,0.0,0.0,0.2,0.0
