ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,罚标,程,26.6,2.35,0.76,0.23,22.4,42.5,46.7,80.9,89.0,54.0,0.0,87.0,4.0,2.56,359.0,359.0,3.8,2.7
2022-01-08,罚标,程,25.1,2.32,0.75,0.54,13.1,35.9,42.3,66.0,124.0,55.0,0.0,86.0,3.8,2.67,359.0,356.0,4.0,3.1
2022-01-15,罚标,程,27.1,2.41,0.69,0.52,19.3,34.0,43.6,84.7,80.0,46.0,0.5,100.0,3.8,2.61,359.0,359.0,3.4,2.4
2022-01-22,罚标,程,27.2,2.38,0.73,1.27,36.2,33.5,58.5,96.7,103.0,66.0,4.5,98.0,3.9,3.61,359.0,359.0,4.0,3.1
2022-01-29,罚标,程,24.8,2.27,0.52,0.17,6.0,20.4,23.5,56.8,52.0,36.0,4.0,96.0,3.9,2.38,359.0,359.0,4.4,2.8
2022-02-05,罚标,程,26.9,2.29,0.77,0.43,14.5,45.0,59.5,62.5,86.0,65.0,3.5,97.0,6.4,2.7,359.0,357.0,4.3,3.3
2022-02-12,罚标,程,26.3,2.38,0.93,0.45,19.5,34.5,53.5,76.6,90.0,58.0,1.0,99.0,3.9,2.71,359.0,358.0,4.1,2.8
2022-02-19,罚标,程,25.4,2.28,0.56,0.23,20.1,32.7,39.6,74.9,70.0,41.0,6.5,96.0,3.0,2.44,360.0,359.0,3.7,2.8
2022-02-26,罚标,程,32.8,2.54,0.94,2.1,43.0,47.1,81.0,86.4,136.0,84.0,0.0,99.0,3.7,4.21,357.0,358.0,3.6,2.8
2022-03-05,罚标,程,32.6,2.5,0.73,0.59,51.5,35.5,86.2,91.4,91.0,58.0,0.5,86.0,6.0,2.89,359.0,359.0,5.2,4.2
2022-03-12,罚标,程,35.1,2.6,0.71,0.89,20.9,35.8,46.2,95.4,100.0,66.0,0.0,85.0,10.2,2.93,359.0,357.0,4.1,2.9
2022-03-19,罚标,程,31.7,2.65,0.94,0.64,38.1,41.0,71.6,84.3,93.0,65.0,5.5,95.0,7.2,2.95,358.0,358.0,6.2,4.9
2022-03-26,罚标,程,32.5,2.82,1.02,0.56,22.2,54.1,57.5,95.6,103.0,61.0,0.0,94.0,5.7,3.38,359.0,359.0,4.2,2.6
2022-04-02,罚标,程,29.1,2.56,0.64,0.43,35.8,32.9,68.3,83.3,83.0,51.0,0.5,99.0,5.3,2.75,359.0,358.0,3.5,2.6
2022-04-09,罚标,程,31.6,2.49,0.63,0.3,9.4,31.6,34.2,86.4,92.0,49.0,0.0,83.0,5.7,2.62,353.0,358.0,3.9,3.0
2022-04-16,罚标,程,33.3,2.57,0.66,0.99,20.7,30.2,49.9,98.7,129.0,66.0,0.0,100.0,6.0,3.05,359.0,355.0,3.9,2.9
2022-04-23,罚标,程,34.6,2.34,0.51,0.58,14.7,18.4,28.5,46.4,113.0,25.0,0.5,97.0,8.8,2.61,359.0,347.0,5.3,5.2
2022-04-30,罚标,程,32.8,2.43,0.57,0.39,20.8,25.3,43.7,86.9,88.0,53.0,3.0,100.0,4.1,2.62,359.0,358.0,3.6,3.0
2022-05-07,罚标,程,33.5,2.44,0.6,0.47,25.6,33.1,46.3,100.0,81.0,41.0,14.5,99.0,6.7,2.76,351.0,354.0,4.0,3.0
2022-05-14,罚标,程,32.4,2.53,0.85,0.76,21.3,26.7,41.7,86.0,85.0,53.0,12.0,99.0,10.0,3.04,359.0,358.0,3.7,3.0
