ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,玡,程,26.8,2.26,0.93,0.36,16.4,38.0,51.8,80.1,92.0,67.0,1.5,95.0,6.7,2.55,359.0,359.0,3.6,3.4
2022-01-08,玡,程,24.2,2.25,0.8,0.26,10.8,39.1,40.4,67.0,94.0,62.0,0.5,87.0,4.7,2.47,360.0,359.0,5.8,4.8
2022-01-15,玡,程,25.9,2.28,1.12,0.45,24.5,36.6,54.9,84.2,86.0,56.0,0.5,89.0,4.2,2.67,359.0,360.0,4.0,3.4
2022-01-22,玡,程,27.1,2.33,1.08,0.52,20.3,33.0,47.1,93.5,109.0,79.0,5.5,95.0,12.1,2.81,360.0,360.0,3.4,3.1
2022-01-29,玡,程,24.5,2.19,0.6,0.21,6.4,27.8,28.8,60.3,63.0,54.0,5.5,97.0,4.0,2.34,359.0,360.0,5.0,4.8
2022-02-05,玡,程,25.3,2.22,1.46,0.5,21.1,49.4,70.6,67.5,94.0,81.0,3.5,98.0,6.9,2.71,360.0,359.0,4.6,4.2
2022-02-12,玡,程,25.0,2.3,0.96,0.39,17.4,39.0,56.5,67.9,118.0,70.0,3.0,99.0,6.7,2.64,359.0,360.0,4.5,3.5
2022-02-19,玡,程,24.9,2.18,0.7,0.26,22.7,34.7,49.4,76.6,65.0,52.0,6.0,99.0,2.3,2.41,359.0,359.0,5.0,4.1
2022-02-26,玡,程,29.3,2.35,1.18,0.51,14.1,41.0,54.0,87.9,68.0,58.0,0.0,99.0,3.7,2.85,359.0,357.0,4.1,3.5
2022-03-05,玡,程,28.0,2.2,0.89,0.38,9.8,32.8,41.2,80.5,72.0,32.0,0.0,88.0,4.5,2.56,299.0,303.0,3.9,2.9
2022-03-12,玡,程,31.0,2.39,0.9,0.32,7.2,29.2,36.3,108.2,92.0,54.0,0.0,100.0,6.5,2.62,358.0,357.0,4.1,2.7
2022-03-19,玡,程,32.1,2.39,1.04,0.38,15.8,41.4,53.0,88.3,92.0,56.0,2.5,100.0,8.4,2.67,356.0,359.0,6.2,5.6
2022-03-26,玡,程,32.4,2.34,1.0,0.36,11.1,33.5,39.9,99.9,101.0,56.0,0.0,100.0,4.0,2.55,359.0,358.0,5.9,5.3
2022-04-02,玡,程,27.5,2.31,0.59,0.24,15.1,25.9,34.4,83.5,71.0,43.0,0.5,100.0,15.2,2.45,360.0,359.0,5.4,4.8
2022-04-09,玡,程,30.2,2.27,0.53,0.3,6.8,35.6,36.7,94.4,96.0,50.0,0.5,81.0,7.0,2.48,359.0,359.0,7.5,6.1
2022-04-16,玡,程,31.4,2.33,0.9,0.38,9.7,29.8,33.2,92.0,87.0,66.0,0.0,85.0,4.9,2.65,358.0,358.0,5.1,4.8
2022-04-23,玡,程,32.6,2.13,0.36,0.2,13.2,20.3,24.4,46.2,53.0,23.0,0.5,90.0,12.6,2.18,352.0,355.0,9.1,7.4
2022-04-30,玡,程,31.3,2.32,0.63,0.55,5.9,23.4,27.0,95.2,84.0,45.0,4.0,98.0,3.8,2.6,359.0,360.0,6.5,5.3
2022-05-07,玡,程,31.9,3.54,0.78,0.36,14.4,25.9,40.3,109.4,74.0,42.0,78.0,97.0,6.7,3.9,357.0,359.0,3.9,3.7
2022-05-14,玡,程,30.4,2.34,0.73,0.33,25.2,34.8,60.1,88.4,93.0,48.0,17.0,99.0,7.3,2.67,359.0,359.0,6.2,4.8
2022-05-21,玡,程,31.3,2.29,0.8,0.32,14.5,24.8,36.7,86.5,88.0,56.0,25.0,99.0,10.5,2.48,358.0,359.0,4.8,4.3
2022-05-28,玡,程,32.5,2.39,0.48,0.64,8.5,22.4,31.0,30.2,25.0,16.0,2.0,93.0,4.8,2.99,359.0,356.0,4.9,3.8
