ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2022-01-01,確砍,程,16.6,2.01,0.32,0.05,0.3,9.7,11.1,1.4,19.0,8.0,0.0,44.0,1.0,2.1,90.0,80.0,0.2,0.0
2022-01-08,確砍,程,13.1,1.99,0.33,0.04,0.0,8.8,9.5,2.6,28.0,15.0,0.0,46.0,0.5,2.04,77.0,82.0,0.2,0.0
2022-01-15,確砍,程,16.7,2.01,0.35,0.06,0.2,10.2,10.5,0.7,12.0,9.0,0.0,56.0,0.6,2.1,50.0,73.0,0.3,0.0
2022-01-22,確砍,程,18.5,1.99,0.3,0.04,0.3,6.9,8.0,0.0,13.0,12.0,0.0,64.0,0.5,2.05,35.0,13.0,0.2,0.0
2022-01-29,確砍,程,13.3,2.02,0.28,0.01,0.1,4.8,5.4,2.0,10.0,8.0,0.0,57.0,0.3,2.04,13.0,80.0,0.2,0.0
2022-02-05,確砍,程,15.3,1.99,0.25,0.01,0.2,5.0,6.0,1.6,5.0,1.0,0.0,53.0,0.4,2.05,6.0,11.0,0.2,0.0
2022-02-12,確砍,程,16.0,2.0,0.33,0.04,0.0,5.8,6.5,0.4,7.0,8.0,0.0,58.0,0.3,2.05,68.0,84.0,0.2,0.0
2022-02-19,確砍,程,12.0,2.0,0.24,0.03,0.0,4.2,4.6,0.0,3.0,5.0,0.0,67.0,0.2,2.06,47.0,74.0,0.2,0.0
2022-02-26,確砍,程,16.3,1.8,0.26,0.01,0.0,4.1,4.8,0.0,17.0,5.0,0.0,50.0,0.0,1.96,77.0,43.0,0.2,0.0
2022-03-05,確砍,程,13.0,1.96,0.24,0.02,0.0,5.9,5.9,3.0,8.0,3.0,0.0,46.0,0.0,2.02,38.0,22.0,0.2,0.0
2022-03-12,確砍,程,20.9,1.95,0.2,0.0,0.0,5.3,5.1,5.4,18.0,8.0,0.0,43.0,0.2,1.96,89.0,74.0,0.2,0.0
