ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,穝犁,程,15.3,1.62,0.25,0.04,0.3,5.6,6.1,1.0,13.0,9.0,0.0,57.0,0.5,1.68,0.0,1.0,0.4,0.1
2020-01-08,穝犁,程,15.0,1.83,0.29,0.06,0.3,8.5,9.8,1.2,20.0,7.0,0.0,38.0,1.1,1.89,2.0,0.0,0.4,0.2
2020-01-15,穝犁,程,13.0,1.89,0.28,0.05,0.0,7.9,8.1,1.4,15.0,6.0,0.0,46.0,0.5,1.95,1.0,0.0,0.6,0.5
2020-01-22,穝犁,程,14.4,1.87,0.2,0.03,0.0,4.5,6.1,3.0,5.0,1.0,0.0,41.0,1.0,1.9,0.0,1.0,0.4,0.2
2020-01-29,穝犁,程,8.2,1.85,0.23,0.04,0.0,2.6,2.9,1.7,5.0,6.0,0.0,37.0,0.5,1.89,3.0,0.0,0.4,0.4
2020-02-05,穝犁,程,13.3,1.85,0.05,0.04,0.3,6.7,7.5,2.0,16.0,5.0,0.0,56.0,0.5,1.89,0.0,0.0,0.4,0.1
2020-02-12,穝犁,程,10.8,1.79,0.17,0.02,0.0,4.8,5.7,0.5,5.0,2.0,0.0,39.0,0.5,1.84,1.0,4.0,0.4,0.1
2020-02-19,穝犁,程,11.8,1.86,0.23,0.05,0.3,6.1,6.5,2.1,34.0,12.0,0.0,50.0,0.5,1.91,0.0,0.0,0.4,0.3
2020-02-26,穝犁,程,17.2,1.79,0.2,0.03,0.0,5.2,5.4,2.3,22.0,7.0,0.0,50.0,1.1,1.82,0.0,0.0,0.4,0.1
2020-03-04,穝犁,程,15.4,1.81,0.21,0.03,0.0,5.7,6.0,3.2,5.0,4.0,0.0,54.0,0.5,1.87,1.0,1.0,0.4,0.2
2020-03-11,穝犁,程,15.9,1.82,0.25,0.05,0.3,6.1,6.3,3.4,10.0,7.0,0.0,42.0,1.1,1.87,0.0,0.0,0.4,0.1
2020-03-18,穝犁,程,18.7,1.78,0.24,0.04,0.3,4.6,5.4,6.7,21.0,11.0,0.0,55.0,0.5,1.83,1.0,1.0,0.4,0.2
2020-03-25,穝犁,程,16.2,1.75,0.22,0.03,0.3,4.5,5.5,3.8,5.0,4.0,0.0,45.0,0.5,1.79,1.0,1.0,0.4,0.2
2020-04-01,穝犁,程,16.9,1.82,0.21,0.05,0.3,5.8,6.1,8.9,17.0,10.0,0.0,58.0,0.5,1.88,1.0,2.0,0.5,0.3
2020-04-08,穝犁,程,13.8,1.81,0.26,0.04,0.3,4.6,5.2,5.5,14.0,9.0,0.0,29.0,1.0,1.86,0.0,1.0,0.4,0.2
2020-04-15,穝犁,程,17.9,1.74,0.19,0.02,0.7,4.3,5.5,4.5,19.0,7.0,0.0,37.0,1.1,1.76,0.0,0.0,0.4,0.1
2020-04-22,穝犁,程,17.9,1.81,0.25,0.03,0.3,4.8,5.5,4.8,12.0,8.0,0.0,52.0,1.3,1.86,0.0,0.0,0.4,0.4
2020-04-29,穝犁,程,21.8,1.72,0.14,0.01,0.3,3.9,4.8,3.7,13.0,4.0,0.0,40.0,0.5,1.73,0.0,0.0,0.4,0.1
2020-05-06,穝犁,程,24.8,1.68,0.11,0.01,0.7,3.3,4.8,2.6,5.0,2.0,0.0,51.0,0.5,1.71,1.0,0.0,0.4,0.0
