¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,±[­I,¥­§¡­È,18.966666666666665,NaN,0.37226190476190474,NaN,3.188095238095238,11.646513605442179,14.825425170068026,28.401006964050445,57.035714285714285,28.352484472049692,0.0,82.25,2.056832298136646,NaN,207.88095238095235,203.60119047619045,1.1988095238095238,0.9363095238095237
2020-01-08,±[­I,¥­§¡­È,18.726190476190478,NaN,0.4540800865800866,NaN,1.871938775510204,12.706887755102041,14.557057823129252,31.169642857142858,55.232142857142854,23.871635610766045,0.0,77.73809523809523,2.244642857142857,NaN,158.28571428571428,162.67857142857142,1.7928571428571427,1.3339285714285716
2020-01-15,±[­I,¥­§¡­È,17.68392857142857,NaN,0.4762525879917184,NaN,2.165824392998306,11.900068228872579,14.056832298136644,31.14792960662526,49.77562111801242,24.632505175983436,0.0,72.91666666666667,2.454865424430642,NaN,159.34912008281572,158.55357142857142,1.8612318840579711,1.4103519668737061
2020-01-22,±[­I,¥­§¡­È,19.407738095238095,NaN,0.41809523809523813,NaN,1.3509316770186337,9.947075569358178,11.299792960662526,32.56309523809524,47.13365800865801,25.547619047619047,0.07857142857142856,74.58928571428571,2.044642857142857,NaN,138.10119047619045,154.28571428571428,1.855357142857143,1.368452380952381
2020-01-29,±[­I,¥­§¡­È,15.398809523809524,NaN,0.3669047619047619,NaN,1.6964285714285714,10.83095238095238,12.532142857142857,37.49523809523809,43.976190476190474,22.800983436853,0.0,61.84523809523809,2.689285714285714,NaN,98.81547619047619,110.11309523809521,2.011904761904762,1.475595238095238
2020-02-05,±[­I,¥­§¡­È,17.48988095238095,NaN,0.325802747976661,NaN,1.673913043478261,9.58777526821005,11.265283267457178,37.22711038961039,55.063819875776396,21.565687935253152,0.0,70.77380952380952,2.2282467532467534,NaN,116.33333333333333,135.85714285714283,2.0791666666666666,1.5589285714285714
2020-02-12,±[­I,¥­§¡­È,19.423214285714288,NaN,0.3541840767927725,NaN,2.1383116883116884,10.921859119141729,13.056331168831168,33.121040372670805,60.816770186335404,27.215415019762844,0.04999999999999999,67.01190476190477,2.2512163561076606,NaN,137.51785714285714,140.8095238095238,1.9285714285714286,1.468452380952381
2020-02-19,±[­I,¥­§¡­È,19.155357142857145,NaN,0.35267857142857145,NaN,2.6940476190476192,10.492857142857144,13.176190476190476,37.72008281573499,64.25517598343686,31.026138716356108,0.0,72.82142857142857,1.9660714285714287,NaN,195.22826086956522,197.36982401656311,1.635067287784679,1.2638198757763974
2020-02-26,±[­I,¥­§¡­È,22.105952380952377,NaN,0.380254329004329,NaN,2.522348484848485,11.089878599661207,13.604903067946546,36.24927536231884,60.910455486542446,27.865165631469978,0.0,71.95833333333334,2.500232919254658,NaN,174.16666666666666,178.49404761904762,1.823809523809524,1.4142857142857144
2020-03-04,±[­I,¥­§¡­È,21.39940476190476,NaN,0.32676190476190475,NaN,1.5074482401656315,9.74008281573499,11.2475,33.95918367346939,50.58152173913044,20.654503105590063,0.17456140350877195,80.64880952380952,1.915800865800866,NaN,156.21536796536796,159.07467532467533,1.9112012987012987,1.4995670995670995
