ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2020-01-01,籓玭,程,25.8,2.48,1.39,0.58,23.7,45.9,63.3,72.3,105.0,63.0,0.0,100.0,5.2,2.96,360.0,360.0,2.7,2.2
2020-01-08,籓玭,程,26.2,2.7,1.17,0.86,23.3,44.1,67.1,82.9,122.0,98.0,0.0,98.0,6.5,3.57,360.0,360.0,4.9,3.7
2020-01-15,籓玭,程,24.5,2.24,0.85,0.33,16.0,32.3,44.5,70.5,89.0,48.0,0.0,96.0,6.3,2.47,356.0,359.0,4.1,3.2
2020-01-22,籓玭,程,28.8,2.47,1.41,0.56,8.9,48.5,49.8,85.8,113.0,78.0,16.8,94.0,4.4,2.94,360.0,360.0,5.2,4.0
2020-01-29,籓玭,程,24.8,2.38,1.23,0.4,31.4,40.4,62.7,73.2,104.0,68.0,0.0,89.0,5.5,2.73,360.0,360.0,5.0,4.7
2020-02-05,籓玭,程,24.5,2.3,1.91,0.77,25.4,60.3,72.4,68.8,138.0,75.0,0.0,92.0,7.3,3.05,360.0,360.0,4.6,3.7
2020-02-12,籓玭,程,28.9,2.51,1.06,0.54,16.7,37.7,49.0,72.9,130.0,83.0,1.0,95.0,5.8,3.02,359.0,358.0,4.9,4.1
2020-02-19,籓玭,程,29.3,2.4,1.04,0.47,17.0,34.6,49.0,83.8,125.0,67.0,0.2,97.0,5.2,2.75,360.0,360.0,3.7,3.1
2020-02-26,籓玭,程,28.9,2.39,0.98,0.42,10.1,32.6,37.7,74.1,115.0,55.0,0.2,92.0,4.5,2.71,360.0,360.0,4.0,3.3
2020-03-04,籓玭,程,28.9,2.27,1.08,0.39,20.9,32.2,51.5,66.4,116.0,78.0,10.0,94.0,6.0,2.46,360.0,359.0,4.9,4.1
2020-03-11,籓玭,程,27.8,2.44,0.98,0.56,7.6,43.0,44.9,104.3,113.0,60.0,6.2,98.0,5.1,2.99,360.0,360.0,4.1,3.5
2020-03-18,籓玭,程,28.8,2.36,0.94,0.33,8.1,33.2,34.1,71.9,121.0,59.0,0.2,91.0,7.2,2.69,359.0,360.0,3.8,3.0
2020-03-25,籓玭,程,31.1,2.34,0.69,0.31,10.6,30.6,33.7,73.2,139.0,51.0,5.4,90.0,5.6,2.63,355.0,360.0,4.8,4.2
2020-04-01,籓玭,程,27.8,2.06,0.69,0.31,10.8,27.8,38.1,73.0,98.0,38.0,5.6,95.0,4.8,2.33,360.0,360.0,4.9,3.7
2020-04-08,籓玭,程,28.7,2.24,0.78,0.32,10.4,33.7,39.2,87.2,86.0,46.0,1.6,89.0,5.2,2.52,360.0,360.0,5.5,4.4
2020-04-15,籓玭,程,30.5,2.32,0.79,0.38,5.2,28.2,30.1,85.6,109.0,72.0,0.0,90.0,5.6,2.67,359.0,358.0,4.4,3.4
2020-04-22,籓玭,程,29.8,2.24,0.69,0.23,6.0,20.9,24.7,81.0,94.0,36.0,0.0,88.0,5.7,2.44,360.0,359.0,4.0,3.3
2020-04-29,籓玭,程,31.3,2.36,1.04,0.36,4.7,32.8,33.7,88.1,88.0,38.0,0.0,86.0,4.5,2.59,359.0,355.0,4.4,3.8
2020-05-06,籓玭,程,32.9,2.06,0.52,0.29,7.8,22.1,27.6,62.6,51.0,37.0,5.2,87.0,4.4,2.35,359.0,358.0,4.3,3.5
2020-05-13,籓玭,程,33.6,2.17,0.65,1.0,6.3,21.3,23.1,103.5,58.0,34.0,36.2,91.0,10.3,2.87,359.0,358.0,4.9,4.3
2020-05-20,籓玭,程,31.5,2.22,1.0,0.6,13.0,35.2,48.2,70.0,56.0,35.0,29.0,96.0,4.1,2.66,360.0,356.0,3.7,3.0
2020-05-27,籓玭,程,32.3,2.02,0.52,0.35,6.1,23.0,24.7,49.9,45.0,21.0,30.8,93.0,6.2,2.36,350.0,315.0,3.4,3.0
2020-06-03,籓玭,程,32.9,2.0,1.16,0.48,22.1,31.1,42.9,57.8,33.0,17.0,12.0,86.8,6.0,2.46,315.0,313.0,4.58,3.23
2020-06-10,籓玭,程,35.0,2.09,0.47,0.27,7.6,20.7,25.4,56.3,73.0,32.0,20.0,86.3,5.2,2.27,358.0,356.0,4.39,3.79
2020-06-17,籓玭,程,33.3,2.06,0.28,0.26,5.6,15.3,17.5,29.5,26.0,15.0,2.8,80.5,3.9,2.31,325.0,350.0,3.67,2.96
2020-06-24,籓玭,程,33.5,1.91,0.42,0.23,6.5,13.6,14.8,34.3,25.0,13.0,4.2,88.1,6.6,2.14,262.0,275.0,4.89,4.07
2020-07-01,籓玭,程,33.2,1.93,0.43,0.23,11.1,16.1,22.8,51.0,31.0,17.0,10.2,89.6,3.8,2.1,343.0,283.0,4.4,3.61
2020-07-08,籓玭,程,34.2,1.98,0.44,0.33,7.1,16.7,19.8,34.0,29.0,12.0,1.0,85.7,3.9,2.22,353.0,345.0,3.56,3.25
2020-07-15,籓玭,程,34.3,1.99,0.69,0.34,8.8,20.7,26.6,63.4,32.0,15.0,12.6,90.3,3.8,2.29,351.0,337.0,3.79,3.01
2020-07-22,籓玭,程,34.8,1.9,0.53,0.3,5.3,23.2,25.2,75.8,30.0,21.0,9.2,88.9,4.3,2.16,357.0,354.0,4.14,3.05
2020-07-29,籓玭,程,33.5,2.1,0.93,0.47,9.9,31.3,40.8,69.9,50.0,30.0,33.4,93.8,3.9,2.41,358.0,348.0,3.89,3.3
2020-08-05,籓玭,程,35.0,1.98,0.65,0.26,16.0,22.9,31.3,88.6,51.0,21.0,4.0,89.2,5.3,2.19,359.0,359.0,5.2,4.0
2020-08-12,籓玭,程,33.7,2.12,1.07,0.38,6.1,34.0,38.5,68.5,42.0,30.0,41.2,89.0,7.0,2.41,356.0,358.0,4.3,4.1
2020-08-19,籓玭,程,34.3,2.07,0.63,0.22,7.3,23.1,25.2,57.9,65.0,30.0,17.6,92.0,4.4,2.27,350.0,352.0,3.9,3.3
