¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,¦è¤Ù,¥­§¡­È,20.767857142857142,1.8196428571428573,0.5464570393374741,0.27565476190476185,13.037267080745341,19.27846790890269,32.335533126293996,22.100595238095234,49.077380952380956,26.88095238095238,1.1239583333333334,83.26785714285714,2.2684006211180123,2.0916666666666663,118.59404761904763,138.9738095238095,2.4654761904761906,1.1541666666666666
2016-01-08,¦è¤Ù,¥­§¡­È,17.625,1.7798395445134574,0.42871894409937894,0.1375517598343685,2.940450310559006,14.902070393374741,17.869306418219463,29.255357142857143,37.473602484472046,21.55524185958968,NaN,80.80357142857143,1.8391821946169773,1.9243788819875773,88.37142857142858,119.59226190476191,3.7208333333333337,1.5410714285714284
2016-01-15,¦è¤Ù,¥­§¡­È,17.392857142857142,1.7863095238095237,0.4708928571428571,0.18220238095238092,3.9845238095238096,18.690476190476193,22.644642857142856,23.396428571428572,39.21583850931677,23.204968944099374,0.9916666666666667,80.67261904761905,2.2208333333333337,1.969047619047619,97.73035714285713,113.38630952380952,3.0934523809523813,1.3517857142857144
2016-01-22,¦è¤Ù,¥­§¡­È,13.24515306122449,1.7507298136645961,0.38179554865424425,0.18732142857142856,8.984642857142857,15.7361801242236,24.743944099378883,26.757028985507247,38.72028514963297,18.665255034820255,0.8404166666666667,75.6343537414966,2.326972049689441,1.944855072463768,101.68095238095238,114.67608225108225,4.303841991341991,2.0810374149659867
2016-01-29,¦è¤Ù,¥­§¡­È,16.20496894409938,1.7536749482401655,0.3779244306418219,0.16070652173913041,4.079761904761904,14.903545548654245,18.933048654244306,26.808436853002068,27.726708074534162,13.712803500846979,1.0876666666666668,85.31366459627328,1.8047101449275362,1.9158643892339542,105.84811076604555,132.38809523809525,3.973809523809524,1.5458850931677017
2016-02-05,¦è¤Ù,¥­§¡­È,14.954761904761906,1.8426242236024846,0.46359989648033123,0.15687370600414074,3.755213626952757,16.373971861471862,20.10660173160173,40.43827639751553,64.73136645962732,37.73524844720497,NaN,62.05357142857143,2.2804347826086953,1.9883540372670807,141.2642857142857,140.71845238095239,3.5166666666666666,1.7726190476190475
2016-02-12,¦è¤Ù,¥­§¡­È,17.689285714285713,1.7863095238095237,0.3820833333333333,0.14970238095238095,3.688690476190476,15.824404761904761,19.517857142857142,23.16547619047619,38.47023809523809,20.429347826086957,0.3,74.29166666666666,1.9327380952380953,1.932142857142857,140.3386904761905,142.9154761904762,2.8380952380952382,1.6392857142857142
2016-02-19,¦è¤Ù,¥­§¡­È,16.30442176870748,1.7747448979591838,0.4231037414965986,0.16444727891156458,4.29719387755102,17.569727891156464,21.883248299319728,30.601020408163265,61.15412667043102,35.07467532467532,NaN,76.08078231292517,2.3096938775510205,1.9392006802721087,107.71215986394557,128.29675324675324,3.53262987012987,1.5981292517006804
2016-02-26,¦è¤Ù,¥­§¡­È,17.306159420289855,1.7786194735851486,0.40801406926406925,0.21551307864522964,4.245408163265306,20.05384972170686,24.333101422387138,32.59031385281385,61.786490683229815,31.96946169772257,NaN,70.61801242236025,2.705223037831733,1.9954715098021736,140.43962215320911,147.92142857142855,2.7226190476190477,1.294746376811594
2016-03-04,¦è¤Ù,¥­§¡­È,20.458333333333332,1.7649562394127614,0.4196183888575193,0.26703674948240164,6.733879164313947,20.753171466214944,27.56157773386034,26.12245670995671,59.04503105590062,34.844461697722565,NaN,76.22619047619048,2.8974637681159416,2.038396386222473,157.39583333333331,166.46964285714284,2.6315476190476192,1.4273809523809524
2016-03-11,¦è¤Ù,¥­§¡­È,16.220238095238095,1.7988095238095239,0.4827976190476191,0.2560119047619047,9.254761904761905,21.808333333333334,31.04642857142857,23.748214285714283,39.285714285714285,24.04244306418219,1.5894318181818183,87.11309523809523,2.186904761904762,2.068452380952381,98.07083333333333,102.04464285714286,2.4779761904761908,1.3541666666666665
2016-03-18,¦è¤Ù,¥­§¡­È,19.113095238095237,1.8039502164502164,0.516547619047619,0.2746374458874459,8.275543478260868,21.875931677018635,30.194979296066254,26.027536231884056,52.41433747412008,34.42546583850931,1.3807992007992007,88.33333333333334,1.8751623376623374,2.0749999999999997,137.8470238095238,144.35416666666666,2.729166666666667,1.4053571428571427
2016-03-25,¦è¤Ù,¥­§¡­È,17.74404761904762,1.7898809523809522,0.4326190476190476,0.2606547619047619,3.3452380952380953,20.850595238095234,24.16190476190476,45.55833333333334,64.8416149068323,37.81081780538302,NaN,61.82738095238095,3.2069099378881987,2.0577380952380953,145.49285714285713,152.66964285714286,2.769642857142857,1.319047619047619
