ら戳,跋,参璸戈,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,┚,程,27.0,2.5,2.56,1.74,163.0,50.0,192.0,49.0,115.0,63.0,9.0,100.0,6.3,4.2,360.0,357.0,3.7,2.3
2016-01-08,┚,程,23.0,1.9,1.29,0.46,49.0,42.0,85.0,46.0,76.0,48.0,NaN,95.0,4.4,2.3,360.0,359.0,3.7,2.5
2016-01-15,┚,程,24.0,2.0,1.29,0.5,40.0,43.0,81.0,47.0,73.0,52.0,12.0,96.0,4.7,2.3,360.0,359.0,3.4,2.1
2016-01-22,┚,程,21.0,2.3,2.11,1.24,131.0,55.0,166.0,37.0,77.0,42.0,3.0,95.0,5.4,3.2,360.0,358.0,4.8,2.6
2016-01-29,┚,程,23.0,2.0,1.84,0.96,114.0,40.0,153.0,44.0,62.0,27.0,5.0,99.0,4.6,2.8,359.0,360.0,4.3,2.1
2016-02-05,┚,程,25.0,2.4,1.61,0.47,61.0,57.0,115.0,73.0,144.0,100.0,NaN,91.0,7.0,2.9,360.0,358.0,4.8,2.3
2016-02-12,┚,程,32.0,2.5,1.3,0.61,30.0,46.0,68.0,61.0,81.0,47.0,NaN,95.0,4.4,3.1,360.0,357.0,4.4,3.6
2016-02-19,┚,程,22.0,2.2,1.99,0.8,59.0,61.0,113.0,54.0,151.0,89.0,NaN,85.0,8.1,2.9,360.0,358.0,4.9,2.3
2016-02-26,┚,程,25.0,2.2,1.55,0.86,77.0,63.0,129.0,77.0,125.0,65.0,NaN,85.0,25.0,2.9,359.0,359.0,4.2,2.4
2016-03-04,┚,程,29.0,2.3,1.28,0.8,72.0,48.0,112.0,60.0,121.0,76.0,NaN,88.0,6.1,3.1,359.0,356.0,4.0,2.6
2016-03-11,┚,程,25.0,2.4,2.39,1.09,84.0,60.0,125.0,44.0,118.0,65.0,5.8,95.0,5.5,3.5,359.0,357.0,4.1,2.5
2016-03-18,┚,程,30.0,2.5,2.46,1.24,113.0,54.0,157.0,79.0,121.0,67.0,10.0,100.0,5.8,3.7,360.0,359.0,4.0,2.6
2016-03-25,┚,程,28.0,2.4,1.53,0.76,62.0,63.0,109.0,87.0,129.0,80.0,NaN,85.0,9.6,3.1,359.0,357.0,3.9,2.2
2016-04-01,┚,程,34.0,2.4,1.71,0.67,27.0,71.0,87.0,85.0,173.0,108.0,NaN,88.0,8.5,2.9,358.0,352.0,4.3,3.1
2016-04-08,┚,程,33.0,2.1,1.72,0.65,38.0,60.0,84.0,75.0,102.0,57.0,12.0,91.0,7.4,2.7,357.0,358.0,4.2,3.1
2016-04-15,┚,程,35.0,2.3,1.4,0.81,30.0,54.0,75.0,102.0,106.0,60.0,NaN,97.0,6.3,2.9,360.0,360.0,4.2,3.5
