¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2016-01-01,¹ü¤Æ,¥­§¡­È,19.279761904761905,1.8910714285714285,0.6352380952380952,0.25232142857142853,10.123214285714285,19.809523809523807,29.9,17.698214285714283,52.11309523809524,26.7660291389283,1.4736111111111112,81.69047619047619,3.251406926406926,2.143452380952381,149.73095238095237,165.5,2.155357142857143,1.0916666666666666
2016-01-08,¹ü¤Æ,¥­§¡­È,16.363095238095237,1.8458333333333332,0.5676319875776398,0.17948240165631466,3.531133540372671,17.562525879917185,21.068530020703935,23.955305383022772,44.18272700384502,21.970055413469733,NaN,77.54166666666666,3.9770186335403728,2.028623188405797,81.54464285714286,97.91666666666666,2.893452380952381,1.4845238095238094
2016-01-15,¹ü¤Æ,¥­§¡­È,15.952380952380953,1.8757246376811594,0.6155615942028986,0.21707039337474116,4.932116977225673,19.941614906832296,24.7985248447205,18.91886645962733,42.344461697722565,23.656055900621116,1.3884615384615384,77.91666666666666,2.7590579710144927,2.0915631469979297,123.93511904761905,126.93630952380951,2.3916666666666666,1.1303571428571428
2016-01-22,¹ü¤Æ,¥­§¡­È,11.661309523809523,1.8428571428571427,0.48369047619047617,0.19454004329004326,5.373927832002366,17.117772108843536,22.43707482993197,22.091899585921322,40.7743271221532,18.528726708074533,0.7565934065934066,72.67261904761905,3.044824016563147,2.04004329004329,90.68869047619047,106.90714285714286,3.351785714285714,1.980357142857143
2016-01-29,¹ü¤Æ,¥­§¡­È,15.696428571428571,1.8181935817805381,0.5075646997929606,0.17866718426501033,4.979053736118954,16.430627705627707,21.414231601731604,22.08845755693582,30.541102013928104,12.857401656314702,1.2296153846153846,81.25,2.2167443064182195,2.0049430641821946,85.19285714285715,86.25892857142857,3.1898809523809524,1.5916666666666666
2016-02-05,¹ü¤Æ,¥­§¡­È,14.833928571428572,1.872564935064935,0.5228260869565217,0.13341450216450212,2.2115683229813663,15.008643892339546,17.20383022774327,37.83496376811594,63.25258799171842,38.02780242531795,NaN,61.01190476190476,3.4272108843537414,2.0107142857142857,115.28571428571426,106.97261904761903,3.1464285714285714,1.8428571428571427
2016-02-12,¹ü¤Æ,¥­§¡­È,18.22738095238095,1.8636645962732918,0.4789285714285714,0.16891304347826086,3.8070134575569363,15.063768115942029,18.90080227743271,20.501190476190477,37.51501035196687,20.660620176924528,NaN,72.70833333333334,2.6744047619047615,2.034083850931677,146.57738095238093,146.6345238095238,2.3886904761904764,1.3875
2016-02-19,¹ü¤Æ,¥­§¡­È,16.571428571428573,1.8517598343685298,0.536213768115942,0.18955227743271216,3.8493788819875783,18.767494824016563,22.568478260869565,25.49233954451346,61.91304347826087,32.989295125164695,NaN,72.77976190476191,2.3566558441558443,2.045419254658385,120.40357142857144,140.75714285714284,2.8035714285714284,1.4083333333333332
2016-02-26,¹ü¤Æ,¥­§¡­È,17.398809523809526,1.8732142857142855,0.52157279314888,0.19978030303030297,3.627938051650866,20.471996567505723,24.098730521957066,29.28106295878035,63.684265010351965,32.63405797101449,NaN,70.02976190476191,3.0138316393751174,2.0749134199134196,167.06407867494823,153.72662337662337,2.3392857142857144,1.0220238095238094
2016-03-04,¹ü¤Æ,¥­§¡­È,21.0,1.8791666666666667,0.5234523809523809,0.21970238095238087,4.938095238095237,20.482142857142858,25.36904761904762,23.063095238095237,61.375,34.33333333333333,NaN,76.29761904761905,3.711309523809524,2.104761904761905,178.30416666666665,178.08273809523808,2.2220238095238094,1.081547619047619
