¤é´Á,¦a°Ï,²Î­p¸ê®Æ,AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015-01-01,­]®ß,¥­§¡­È,15.867857142857144,NaN,0.5710119047619048,NaN,7.301696310935441,20.63643186523621,27.915375023527197,22.89734613212874,60.98317805383022,31.337474120082813,NaN,69.08333333333334,4.319047619047619,NaN,108.47678571428571,112.30178571428571,2.395238095238095,1.7059523809523809
2015-01-08,­]®ß,¥­§¡­È,15.982142857142858,NaN,0.4792748917748918,NaN,4.2644557823129245,18.19736394557823,22.419727891156462,24.473647186147186,45.11363636363636,22.700757575757574,NaN,67.27976190476191,3.2365476190476192,NaN,100.10238095238095,104.97619047619048,2.435714285714286,1.7886904761904763
2015-01-15,­]®ß,¥­§¡­È,15.642857142857142,NaN,0.49817546583850936,NaN,4.803246753246753,16.95827922077922,21.76601731601732,28.792650103519666,64.91396103896103,36.12987012987013,NaN,69.40476190476191,4.302380952380952,NaN,91.44464285714285,101.99642857142858,2.797619047619048,2.0279761904761906
2015-01-22,­]®ß,¥­§¡­È,15.918452380952383,NaN,0.575561224489796,NaN,4.792443064182194,23.198979591836736,27.955316474415856,26.232227891156462,62.06784235433304,40.255139012126584,NaN,71.00850340136054,4.944195504288672,NaN,100.86675170068027,105.83494897959183,2.094387755102041,1.2018707482993196
2015-01-29,­]®ß,¥­§¡­È,15.648809523809524,NaN,0.40476190476190477,NaN,3.8661749482401655,14.888888104648974,18.773021362695278,23.17908902691511,33.21402691511388,19.067805383022773,NaN,79.51190476190477,3.364285714285714,NaN,84.66547619047618,84.94702380952381,2.970238095238095,2.0601190476190476
2015-02-05,­]®ß,¥­§¡­È,12.926785714285714,NaN,0.4732204968944099,NaN,5.158733609385783,16.17923050379572,21.369772256728776,28.136501774622896,50.17231319405232,30.24729437229437,NaN,69.6547619047619,3.4580194805194813,NaN,88.95476190476191,91.8734989648033,3.140709109730849,2.507142857142857
2015-02-12,­]®ß,¥­§¡­È,17.130357142857143,NaN,0.6463095238095239,NaN,7.298214285714286,24.961309523809522,32.301785714285714,27.460977118119978,78.66718426501036,40.69435817805383,NaN,67.60714285714286,4.273214285714285,NaN,132.65595238095239,133.05892857142857,1.663095238095238,0.8994047619047619
2015-02-19,­]®ß,¥­§¡­È,18.267857142857142,NaN,0.5188095238095238,NaN,3.2434523809523808,17.763690476190476,21.032738095238095,20.97202380952381,59.8095238095238,30.476190476190474,NaN,81.64285714285714,2.542261904761905,NaN,113.85357142857143,119.40714285714286,1.4714285714285715,0.8821428571428571
2015-02-26,­]®ß,¥­§¡­È,16.869047619047617,NaN,0.49212991718426496,NaN,4.025724637681159,16.702898550724637,20.74052795031056,24.92622139764997,46.71597967250141,23.989130434782606,NaN,81.60119047619048,2.546376811594203,NaN,85.82142857142857,94.09761904761906,2.4535714285714287,1.8136904761904762
2015-03-05,­]®ß,¥­§¡­È,16.101190476190474,NaN,0.4141558441558441,NaN,2.736453711919551,18.08565882874889,20.863982549541557,25.25455486542443,35.32945134575569,17.046066252587995,NaN,81.30952380952381,2.538095238095238,NaN,67.47023809523809,65.26190476190476,2.5,1.9928571428571427
2015-03-12,­]®ß,¥­§¡­È,20.208850931677016,NaN,0.4880315734989648,NaN,4.52523997741389,19.891779597214377,24.385519009975532,24.034608843537416,63.05046583850931,37.385610766045545,NaN,81.05150103519668,3.8695275738754,NaN,149.6126811594203,185.0945652173913,1.6879658385093168,1.144228778467909
2015-03-19,­]®ß,¥­§¡­È,19.434523809523807,NaN,0.4306632989164045,NaN,2.0343450028232635,15.825138810464896,17.834813194052323,32.28085591944288,46.56752440106477,31.532585168454734,0.6496153846153846,79.61309523809523,2.673437794089968,NaN,92.27898550724638,93.97807971014493,2.516692546583851,2.009342650103519
2015-03-26,­]®ß,¥­§¡­È,21.273809523809522,NaN,0.49833333333333335,NaN,4.518918219461698,19.823084886128363,24.29288302277433,23.28685300207039,64.96885783298826,26.344903178662772,NaN,77.26190476190474,3.5200828157349897,NaN,158.01904761904763,174.87559523809523,1.493452380952381,1.0029761904761905
2015-04-02,­]®ß,¥­§¡­È,23.898809523809522,NaN,0.3432142857142857,NaN,2.2011904761904764,12.154166666666667,14.333333333333332,23.89764492753623,62.38690476190476,24.327380952380953,NaN,73.67261904761905,3.001190476190476,NaN,156.46785714285713,156.86071428571427,2.7476190476190476,2.186904761904762
2015-04-09,­]®ß,¥­§¡­È,18.25,NaN,0.42552795031055896,NaN,1.9149844720496894,18.077148033126296,19.983462732919257,37.37163561076604,66.22997835497836,22.98931865236213,NaN,71.625,3.125854037267081,NaN,96.82142857142856,96.11845238095238,2.123809523809524,1.5952380952380951
2015-04-16,­]®ß,¥­§¡­È,23.785714285714285,NaN,0.3555615942028985,NaN,1.5370600414078675,12.750258799171842,14.245289855072466,30.919927536231885,69.63664596273291,21.857919254658384,1.7375,71.32738095238095,2.875802277432712,NaN,144.23214285714286,152.9672619047619,2.956547619047619,2.4773809523809525
2015-04-23,­]®ß,¥­§¡­È,24.273809523809522,NaN,0.3817313664596273,NaN,2.3728519668737063,14.30036231884058,16.67665631469979,35.83273809523809,75.10455486542443,24.971273291925463,NaN,73.95238095238095,4.014177489177489,NaN,181.7017857142857,177.03928571428568,1.8148809523809526,1.181547619047619
2015-04-30,­]®ß,¥­§¡­È,24.910714285714285,NaN,0.4288234989648033,NaN,2.6795454545454547,16.510898268398268,19.196731601731603,23.69541108205296,72.0139751552795,30.0722049689441,NaN,79.52499999999999,3.430411255411255,NaN,182.62083333333334,191.84175170068028,1.8391156462585037,1.3489285714285715
2015-05-07,­]®ß,¥­§¡­È,25.839285714285715,NaN,0.42,NaN,2.7279761904761903,16.07202380952381,18.744642857142857,28.00952380952381,76.63923395445136,27.371635610766045,NaN,77.53571428571429,3.654761904761905,NaN,172.16428571428568,178.76964285714283,1.8321428571428573,1.2874999999999999
2015-05-14,­]®ß,¥­§¡­È,27.80874741200828,NaN,0.24894151138716353,NaN,2.302679747788443,10.049223602484473,12.38385798983625,21.118035578075624,51.22045454545455,12.342391304347826,NaN,70.21532091097309,2.6461438923395444,NaN,200.44446169772255,201.63095238095235,2.8154761904761902,2.4788043478260873
2015-05-21,­]®ß,¥­§¡­È,23.964285714285715,NaN,0.36589285714285713,NaN,3.0228260869565213,14.117391304347828,17.149534161490685,23.750595238095237,NaN,12.077639751552795,2.4680839002267576,87.44642857142857,2.9482142857142857,NaN,138.80416666666665,144.7738095238095,1.7958333333333336,1.4464285714285714
2015-05-28,­]®ß,¥­§¡­È,28.898809523809522,NaN,0.22841144362883492,NaN,1.6256279285169446,7.564223057644111,9.177387762885473,22.6041149068323,29.75461133069829,11.307823129251702,1.7060714285714287,73.03571428571429,2.3291353383458646,NaN,208.75595238095235,211.23938923395443,3.2839026915113867,3.0665584415584415
2015-06-04,­]®ß,¥­§¡­È,28.976449275362317,NaN,0.24586956521739128,NaN,2.0592132505175984,9.012116506681725,11.076755128929042,21.29552277432712,31.784679089026916,10.51086956521739,NaN,72.48110766045548,2.8812370600414074,NaN,221.56133540372667,218.63095238095232,2.49047619047619,2.1886387163561074
2015-06-11,­]®ß,¥­§¡­È,30.303571428571427,NaN,0.21681418219461696,NaN,2.0895821569734614,8.986260587238847,11.08311405985319,17.2838768115942,28.31961697722567,8.413419913419913,NaN,67.95238095238095,2.736775362318841,NaN,213.46428571428572,211.76726190476188,2.726785714285714,2.3833333333333333
2015-06-18,­]®ß,¥­§¡­È,29.559523809523807,NaN,0.2512499999999999,NaN,2.2476190476190476,9.972619047619048,12.176785714285714,23.31444099378882,31.3907867494824,12.491718426501036,NaN,73.11309523809523,2.8422619047619047,NaN,190.81845238095235,201.95952380952377,2.1154761904761905,1.549404761904762
2015-06-25,­]®ß,¥­§¡­È,31.071428571428566,NaN,0.21182359307359303,NaN,1.0457251082251082,7.003463203463204,8.0504329004329,22.8905303030303,38.51844532279315,13.764610389610388,NaN,66.20833333333334,2.4961580086580084,NaN,210.54166666666666,210.70833333333331,3.917857142857143,3.6160714285714284
2015-07-02,­]®ß,¥­§¡­È,29.714285714285715,NaN,0.2780357142857143,NaN,1.519047619047619,9.630357142857145,11.161309523809523,29.04404761904762,44.84575569358178,14.582039337474118,NaN,76.90476190476191,2.5869047619047616,NaN,191.92202380952378,201.13988095238093,2.242857142857143,1.6226190476190474
2015-07-09,­]®ß,¥­§¡­È,28.999458874458874,NaN,0.2892901844532279,NaN,1.993162996423866,8.794035855448898,10.788704592508939,27.1648033126294,42.91200828157349,18.187629399585923,NaN,76.25378787878788,2.9435135516657254,NaN,194.82326839826843,193.8910455486542,2.8946687370600412,2.2227272727272727
2015-07-16,­]®ß,¥­§¡­È,29.595238095238095,NaN,0.2539285714285714,NaN,1.2244047619047618,8.003571428571428,9.219642857142858,29.579761904761906,37.58229813664597,17.582556935817802,NaN,67.58333333333333,2.5547619047619046,NaN,209.74166666666665,214.38690476190473,2.830952380952381,2.361904761904762
2015-07-23,­]®ß,¥­§¡­È,29.523809523809522,NaN,0.2155590062111801,NaN,1.1757783882783883,6.721173469387756,7.864880952380952,24.064363354037265,30.33773291925466,11.318064182194616,NaN,66.02380952380953,2.4188146997929607,NaN,216.53571428571425,216.2678571428571,2.7607142857142857,2.4654761904761906
2015-07-30,­]®ß,¥­§¡­È,29.4047619047619,NaN,0.23607142857142854,NaN,2.2029761904761904,8.826190476190476,11.041666666666668,21.822127329192547,30.785667231319405,12.837856156955537,NaN,67.0297619047619,2.3726190476190476,NaN,221.11190476190475,219.2190476190476,1.7071428571428573,1.1988095238095238
2015-08-06,­]®ß,¥­§¡­È,28.601190476190474,NaN,0.2549741200828157,NaN,2.8106837003576133,9.037194146433276,11.85390080933559,18.689215132693395,29.834956709956714,NaN,3.358158263305322,74.13095238095238,2.2055124223602482,NaN,159.83333333333331,157.3208333333333,3.522619047619048,2.955357142857143
2015-08-13,­]®ß,¥­§¡­È,29.09497929606625,NaN,0.21880952380952381,NaN,1.5672619047619047,7.841666666666667,9.400595238095237,24.541071428571428,25.34747317899492,13.475378787878787,2.55,69.24663561076605,1.8672619047619048,NaN,202.48214285714283,199.5595238095238,3.1946428571428567,2.8690476190476195
2015-08-20,­]®ß,¥­§¡­È,29.065476190476186,NaN,0.38942028985507243,NaN,2.0521739130434784,11.914363354037267,13.956599378881988,35.82537878787879,49.48680124223602,23.41428571428571,NaN,75.78571428571429,2.852898550724638,NaN,152.98333333333332,154.9857142857143,1.9035714285714285,1.3113095238095236
2015-08-27,­]®ß,¥­§¡­È,26.39473684210526,NaN,0.32076127819548866,NaN,3.798778195488722,11.55610902255639,15.361936090225564,16.998311118705853,25.647412008281574,7.903521154665319,1.5551587301587302,81.99968671679197,1.7913847117794486,NaN,181.18182957393483,179.88333333333335,1.9017857142857142,1.5541979949874687
2015-09-03,­]®ß,¥­§¡­È,27.958333333333332,NaN,0.336317287784679,NaN,2.6813311688311687,11.128841991341991,13.829491341991343,26.252044513457555,36.98136645962733,16.90311500094109,NaN,72.75,2.8020238095238095,NaN,152.5672619047619,153.30357142857142,2.230357142857143,1.7797619047619047
2015-09-10,­]®ß,¥­§¡­È,26.970238095238095,NaN,0.3695238095238095,NaN,3.113095238095238,14.86845238095238,17.997023809523807,32.801785714285714,48.57142857142857,21.31444099378882,NaN,70.58333333333333,3.5773809523809526,NaN,93.55416666666666,108.42738095238096,2.2226190476190477,1.250595238095238
2015-09-17,­]®ß,¥­§¡­È,27.208333333333332,NaN,0.43482683982683984,NaN,1.6327608794714057,14.905844155844155,16.552044884939622,46.60986394557823,61.693605307735744,33.76054018445323,NaN,68.95833333333333,3.632893374741201,NaN,132.74886363636364,141.56573498964804,1.980072463768116,1.2687770562770562
2015-09-24,­]®ß,¥­§¡­È,27.0297619047619,NaN,0.39898809523809525,NaN,2.7154761904761906,12.8125,15.557738095238095,33.94568645640074,48.85973084886128,18.424319727891152,NaN,78.21428571428571,3.0357142857142856,NaN,107.88630952380952,109.1345238095238,3.3797619047619043,2.4285714285714284
2015-10-01,­]®ß,¥­§¡­È,27.613095238095237,NaN,0.4802510351966873,NaN,3.1210144927536234,15.321350931677019,18.435403726708074,27.51833474496518,57.38605442176871,29.259168884945286,NaN,79.45238095238095,3.3843614718614714,NaN,173.4583333333333,169.22916666666669,1.6345238095238095,1.0
2015-10-08,­]®ß,¥­§¡­È,23.589285714285715,NaN,0.3755357142857143,NaN,1.781547619047619,13.504166666666666,15.30892857142857,42.92440476190476,53.136387163561075,24.89484126984127,2.1625,71.21428571428571,3.442857142857143,NaN,73.7142857142857,75.02380952380952,2.5958333333333337,1.9595238095238094
2015-10-15,­]®ß,¥­§¡­È,24.864795918367346,NaN,0.33643522626441874,NaN,2.7017702535559676,12.646791898577614,15.405689548546693,32.80433673469388,42.26920289855072,17.98731884057971,NaN,69.47170686456401,2.8613159097631145,NaN,67.9809281815493,80.3712215320911,2.488343685300207,1.854790137398833
2015-10-22,­]®ß,¥­§¡­È,25.321428571428573,NaN,0.43545031055900624,NaN,2.7262963485789578,15.0775385846038,17.829698381328818,31.708928571428572,55.41603535353536,29.134469696969692,NaN,78.92261904761905,3.7767339544513456,NaN,117.79583333333333,116.85833333333332,2.138095238095238,1.4166666666666665
2015-10-29,­]®ß,¥­§¡­È,23.7797619047619,NaN,0.45072981366459625,NaN,2.7774844720496894,14.793245341614908,17.590812629399586,33.53493788819876,40.62586266390614,20.45954106280193,NaN,77.29761904761905,3.132194616977226,NaN,102.84523809523809,98.1922619047619,2.336309523809524,1.6607142857142858
2015-11-05,­]®ß,¥­§¡­È,24.66071428571428,NaN,0.5319461697722566,NaN,2.5095238095238095,16.532738095238095,19.05297619047619,32.76011904761905,62.62681159420289,39.18737060041408,NaN,78.97023809523809,3.417261904761905,NaN,130.95714285714286,138.0142857142857,1.8910714285714287,1.245238095238095
2015-11-12,­]®ß,¥­§¡­È,24.958333333333332,NaN,0.5264880952380953,NaN,4.782738095238096,20.204761904761906,25.032738095238095,23.905334960070984,54.732142857142854,30.699016563146994,NaN,78.19642857142857,4.295238095238095,NaN,174.00535714285712,179.86369047619047,1.3488095238095237,0.8226190476190477
2015-11-19,­]®ß,¥­§¡­È,23.761904761904763,NaN,0.45220238095238097,NaN,4.214285714285714,17.2125,21.29047619047619,23.075129399585922,44.60196687370601,20.37085921325052,NaN,77.125,3.982142857142857,NaN,92.44761904761904,98.11904761904762,2.5267857142857144,1.7351190476190477
2015-11-26,­]®ß,¥­§¡­È,19.88198757763975,NaN,0.4505020703933747,NaN,5.08682712215321,17.46482919254658,22.51718426501035,26.466838079105163,47.14855072463768,21.536147186147186,NaN,68.79451345755693,4.052486824769433,NaN,83.3187370600414,95.89047619047619,2.5732142857142857,1.8842132505175984
2015-12-03,­]®ß,¥­§¡­È,19.077380952380953,NaN,0.41690476190476183,NaN,3.5851190476190475,14.750595238095238,18.326785714285712,24.397240259740254,43.71790890269152,17.194875776397517,NaN,75.92857142857143,3.433333333333333,NaN,99.85238095238095,101.66011904761903,2.7779761904761906,2.0791666666666666
2015-12-10,­]®ß,¥­§¡­È,18.970238095238095,NaN,0.5288457556935817,NaN,4.2197722567287785,16.708566252587993,20.924844720496896,24.274231775089895,55.82367149758454,27.683488612836438,NaN,77.05952380952381,4.649922360248447,NaN,85.1827380952381,96.56369047619046,2.986309523809524,2.206547619047619
2015-12-17,­]®ß,¥­§¡­È,17.73731884057971,NaN,0.48941087897609636,NaN,7.011904761904762,18.482693393562958,25.389111613024657,18.706163184641447,54.962979394656415,25.31340579710145,NaN,76.00828157349896,3.8204784087548065,NaN,124.64699792960663,139.4779761904762,2.0880952380952382,1.4663819875776398
2015-12-24,­]®ß,¥­§¡­È,17.2834733201581,NaN,0.5296164772727272,NaN,3.808238636363636,16.90506628787879,20.692234848484848,26.91010375494071,52.26132246376812,25.582653985507246,NaN,79.76105484189723,3.3943655303030305,NaN,67.36528326745717,73.13926630434783,2.889855072463768,2.054603096179183
